season,date,home_team,date_home,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,date_away,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,home_won
2013-2014,2013-11-26,NEW ORLEANS PELICANS,240.0,40.166666666666664,86.5,5.666666666666667,16.166666666666668,20.166666666666668,27.666666666666668,13.333333333333334,28.0,22.833333333333332,11.0,8.0,13.0,22.166666666666668,0.54,0.5,0.18733333333333335,0.32349999999999995,28.716666666666665,75.21666666666665,49.333333333333336,57.150000000000006,11.416666666666666,13.583333333333334,11.649999999999999,100.0,110.08333333333333,109.75,244.16666666666666,37.333333333333336,82.33333333333333,9.333333333333334,20.5,14.833333333333334,20.666666666666668,10.166666666666666,33.833333333333336,22.333333333333332,6.5,4.166666666666667,14.5,21.333333333333332,0.54,0.5093333333333333,0.24916666666666668,0.2555,24.099999999999998,76.39999999999999,51.13333333333335,59.88333333333335,6.933333333333334,6.583333333333333,13.666666666666666,100.0,105.86666666666666,105.64999999999999,0
2013-2014,2013-11-26,TORONTO RAPTORS,252.5,35.5,86.83333333333333,7.166666666666667,20.833333333333332,22.0,28.333333333333332,12.833333333333334,32.0,17.666666666666668,8.333333333333334,6.166666666666667,13.666666666666666,24.333333333333332,0.511,0.4571666666666667,0.24133333333333337,0.33966666666666673,26.28333333333333,73.98333333333333,48.93333333333334,50.61666666666667,8.533333333333333,10.0,12.25,100.0,102.73333333333335,101.61666666666666,244.16666666666666,33.833333333333336,79.83333333333333,7.0,18.166666666666668,20.333333333333332,26.666666666666668,11.333333333333334,29.666666666666668,16.833333333333332,6.833333333333333,3.0,14.0,23.666666666666668,0.5211666666666667,0.47083333333333327,0.23150000000000004,0.33266666666666667,25.400000000000002,69.58333333333333,47.449999999999996,49.349999999999994,7.466666666666666,5.083333333333333,13.416666666666666,100.0,103.51666666666667,114.51666666666667,0
2013-2014,2013-11-26,WASHINGTON WIZARDS,244.16666666666666,37.0,85.83333333333333,6.5,18.333333333333332,13.333333333333334,16.166666666666668,11.166666666666666,32.166666666666664,23.166666666666668,8.0,4.0,13.0,18.166666666666668,0.507,0.4716666666666667,0.214,0.19016666666666668,25.416666666666668,76.28333333333335,50.13333333333333,61.93333333333333,8.633333333333335,7.133333333333334,12.183333333333332,100.0,102.94999999999999,104.06666666666666,240.0,40.333333333333336,85.33333333333333,9.666666666666666,23.333333333333332,12.5,16.666666666666668,9.333333333333334,34.333333333333336,25.333333333333332,7.666666666666667,6.5,13.5,22.333333333333332,0.5568333333333334,0.5316666666666667,0.2743333333333333,0.19516666666666663,22.266666666666666,73.1,49.400000000000006,62.416666666666664,8.1,9.566666666666666,12.700000000000001,100.0,108.61666666666666,101.3,1
2013-2014,2013-11-27,BOSTON CELTICS,240.0,34.666666666666664,82.0,5.666666666666667,16.666666666666668,14.666666666666666,18.5,11.0,31.333333333333332,16.5,6.5,4.5,16.5,19.0,0.5033333333333333,0.46383333333333326,0.20266666666666666,0.22916666666666666,24.8,74.68333333333332,49.800000000000004,47.699999999999996,7.083333333333333,6.850000000000001,15.65,100.0,97.3,106.14999999999999,244.16666666666666,36.5,81.33333333333333,3.3333333333333335,12.333333333333334,15.666666666666666,19.333333333333332,11.666666666666666,33.0,22.5,7.5,4.833333333333333,11.5,18.833333333333332,0.5141666666666667,0.4723333333333333,0.15250000000000002,0.23900000000000002,26.933333333333334,76.25,51.85,61.23333333333333,8.5,8.55,11.399999999999999,100.0,103.80000000000001,103.50000000000001,0
2013-2014,2013-11-27,BROOKLYN NETS,240.0,34.0,78.16666666666667,7.333333333333333,18.5,20.0,25.5,10.833333333333334,28.5,18.666666666666668,6.666666666666667,2.8333333333333335,14.5,22.5,0.5356666666666666,0.4848333333333334,0.23883333333333331,0.32483333333333336,25.53333333333333,68.95,47.383333333333326,53.9,7.366666666666666,4.750000000000001,14.1,100.0,105.0,115.98333333333333,240.0,40.333333333333336,86.0,10.0,24.666666666666668,11.333333333333334,15.333333333333334,9.333333333333334,31.166666666666668,24.833333333333332,7.166666666666667,6.666666666666667,13.0,20.333333333333332,0.5516666666666666,0.5285,0.28833333333333333,0.17700000000000002,21.099999999999998,71.16666666666667,46.333333333333336,61.28333333333333,7.616666666666667,9.933333333333334,12.299999999999999,100.0,108.59999999999998,105.73333333333335,0
2013-2014,2013-11-27,CHARLOTTE BOBCATS,240.0,33.5,80.5,5.166666666666667,15.5,16.166666666666668,24.333333333333332,12.166666666666666,29.666666666666668,19.0,6.333333333333333,4.333333333333333,13.0,19.833333333333332,0.48566666666666675,0.45016666666666677,0.19116666666666662,0.30616666666666664,27.200000000000003,77.60000000000001,50.050000000000004,57.333333333333336,7.016666666666666,7.683333333333333,12.466666666666667,100.0,98.48333333333333,100.36666666666667,244.16666666666666,36.666666666666664,81.33333333333333,6.166666666666667,18.666666666666668,20.833333333333332,26.333333333333332,10.166666666666666,34.166666666666664,17.333333333333332,8.0,7.666666666666667,15.0,19.333333333333332,0.5416666666666666,0.49033333333333334,0.22849999999999995,0.324,25.25,72.21666666666668,50.36666666666667,47.53333333333333,8.466666666666667,11.116666666666667,13.883333333333331,100.0,105.89999999999999,96.08333333333333,0
2013-2014,2013-11-27,CLEVELAND CAVALIERS,244.16666666666666,36.0,80.66666666666667,6.666666666666667,18.5,15.5,19.5,9.333333333333334,30.333333333333332,18.0,7.833333333333333,3.3333333333333335,16.166666666666668,20.166666666666668,0.5285,0.4885,0.2313333333333333,0.24166666666666667,21.900000000000002,71.95,46.68333333333334,50.68333333333334,8.283333333333333,5.183333333333334,15.333333333333334,100.0,100.3,112.65000000000002,240.0,38.333333333333336,75.83333333333333,8.166666666666666,20.0,21.666666666666668,25.666666666666668,7.166666666666667,30.333333333333332,21.166666666666668,10.666666666666666,5.0,15.5,17.5,0.6115,0.5598333333333333,0.2625,0.3403333333333333,21.483333333333334,75.46666666666665,50.83333333333334,55.18333333333334,11.4,10.216666666666667,15.066666666666665,100.0,115.16666666666667,100.08333333333333,0
2013-2014,2013-11-27,DALLAS MAVERICKS,240.0,38.333333333333336,79.66666666666667,8.166666666666666,22.5,19.666666666666668,24.666666666666668,8.666666666666666,30.5,22.166666666666668,8.666666666666666,4.666666666666667,13.833333333333334,21.0,0.579,0.5358333333333333,0.2831666666666667,0.31399999999999995,22.666666666666668,76.68333333333334,49.583333333333336,57.86666666666667,9.266666666666667,7.8999999999999995,13.233333333333333,100.0,111.76666666666667,110.33333333333333,244.16666666666666,36.5,81.33333333333333,8.166666666666666,19.833333333333332,15.333333333333334,21.833333333333332,10.166666666666666,35.5,22.166666666666668,5.833333333333333,4.333333333333333,15.0,20.0,0.5308333333333334,0.4995,0.24433333333333332,0.27049999999999996,24.249999999999996,77.51666666666667,52.36666666666667,60.666666666666664,6.25,6.616666666666666,14.133333333333333,100.0,103.61666666666667,103.38333333333334,1
2013-2014,2013-11-27,DETROIT PISTONS,240.0,38.166666666666664,81.33333333333333,6.833333333333333,20.5,14.666666666666666,22.5,11.0,31.0,21.166666666666668,9.0,3.8333333333333335,13.0,18.333333333333332,0.5376666666666666,0.5135,0.2531666666666667,0.2805,26.599999999999998,78.23333333333333,52.099999999999994,55.083333333333336,9.766666666666666,6.716666666666666,12.5,100.0,106.78333333333332,105.26666666666665,244.16666666666666,33.333333333333336,82.5,5.0,13.333333333333334,18.833333333333332,24.833333333333332,13.666666666666666,35.333333333333336,18.333333333333332,4.5,3.5,15.333333333333334,20.166666666666668,0.48616666666666664,0.43566666666666665,0.16416666666666666,0.30783333333333335,29.383333333333336,76.73333333333333,53.20000000000001,54.71666666666667,4.883333333333334,5.05,14.1,100.0,97.95,104.55,0
2013-2014,2013-11-27,HOUSTON ROCKETS,240.0,38.333333333333336,74.16666666666667,10.333333333333334,26.0,23.833333333333332,31.333333333333332,9.833333333333334,34.333333333333336,21.666666666666668,6.833333333333333,7.0,16.833333333333332,20.166666666666668,0.6301666666666667,0.5851666666666667,0.3518333333333333,0.42516666666666664,27.866666666666664,71.36666666666667,52.50000000000001,55.416666666666664,7.316666666666666,9.766666666666667,16.066666666666666,100.0,117.95,108.68333333333334,240.0,36.0,79.0,7.666666666666667,21.0,14.666666666666666,19.333333333333332,8.333333333333334,30.333333333333332,21.666666666666668,8.833333333333334,4.166666666666667,15.666666666666666,17.833333333333332,0.5421666666666667,0.5076666666666667,0.26733333333333337,0.2508333333333333,19.416666666666668,73.61666666666667,46.26666666666666,61.23333333333333,9.533333333333333,6.733333333333334,15.200000000000001,100.0,101.88333333333333,102.7,1
2013-2014,2013-11-27,LOS ANGELES CLIPPERS,240.0,38.833333333333336,81.0,9.333333333333334,24.0,17.833333333333332,26.166666666666668,9.333333333333334,34.5,24.5,7.166666666666667,4.666666666666667,13.833333333333334,23.333333333333332,0.5695,0.5408333333333333,0.2983333333333334,0.3361666666666667,21.933333333333334,75.38333333333334,49.833333333333336,63.01666666666667,7.516666666666666,7.0,13.016666666666666,100.0,110.16666666666669,104.14999999999999,244.16666666666666,36.0,86.66666666666667,8.166666666666666,24.666666666666668,12.833333333333334,17.833333333333332,12.666666666666666,29.833333333333332,19.666666666666668,7.0,3.6666666666666665,11.5,23.833333333333332,0.4933333333333334,0.46466666666666673,0.2848333333333333,0.2071666666666667,27.333333333333332,75.85000000000001,49.800000000000004,54.56666666666666,7.783333333333335,7.166666666666665,10.783333333333333,100.0,103.33333333333333,113.76666666666667,1
2013-2014,2013-11-27,MILWAUKEE BUCKS,244.16666666666666,33.166666666666664,84.16666666666667,6.666666666666667,19.666666666666668,12.166666666666666,16.166666666666668,12.333333333333334,27.833333333333332,21.333333333333332,6.166666666666667,5.166666666666667,16.5,21.333333333333332,0.467,0.43483333333333335,0.23283333333333334,0.19483333333333333,25.76666666666667,71.88333333333334,46.26666666666666,63.449999999999996,6.583333333333333,8.666666666666666,15.366666666666665,100.0,91.51666666666667,109.84999999999998,244.16666666666666,39.166666666666664,85.16666666666667,6.666666666666667,19.333333333333332,15.0,18.0,10.833333333333334,32.166666666666664,24.833333333333332,8.666666666666666,3.8333333333333335,13.166666666666666,18.666666666666668,0.5383333333333333,0.5005000000000001,0.22666666666666668,0.2121666666666667,26.483333333333334,74.86666666666667,51.28333333333334,63.4,9.266666666666667,6.816666666666666,12.316666666666668,100.0,109.03333333333335,106.89999999999999,0
2013-2014,2013-11-27,MINNESOTA TIMBERWOLVES,240.0,36.666666666666664,92.33333333333333,7.333333333333333,25.666666666666668,19.333333333333332,24.166666666666668,14.5,31.166666666666668,20.833333333333332,10.166666666666666,3.5,12.833333333333334,16.833333333333332,0.4856666666666667,0.43649999999999994,0.2775,0.26416666666666666,27.783333333333335,77.21666666666665,49.51666666666667,56.96666666666667,10.416666666666666,5.866666666666667,11.049999999999999,100.0,102.93333333333334,100.13333333333333,240.0,41.0,86.16666666666667,8.5,23.333333333333332,17.833333333333332,27.0,12.166666666666666,32.5,24.0,7.5,6.166666666666667,14.166666666666666,21.833333333333332,0.5541666666666667,0.5275,0.27449999999999997,0.3218333333333333,27.01666666666667,71.35,49.68333333333334,58.95000000000001,7.716666666666666,8.733333333333333,12.666666666666666,100.0,110.64999999999999,107.5,0
2013-2014,2013-11-27,OKLAHOMA CITY THUNDER,240.0,37.5,80.0,7.0,18.833333333333332,22.166666666666668,28.5,11.0,36.0,22.833333333333332,7.666666666666667,4.833333333333333,16.166666666666668,22.166666666666668,0.5643333333333334,0.5141666666666667,0.2325,0.3566666666666667,25.733333333333334,76.26666666666667,53.03333333333333,61.133333333333326,7.95,7.866666666666667,14.916666666666666,100.0,108.21666666666665,100.61666666666667,240.0,40.833333333333336,79.0,8.833333333333334,20.666666666666668,14.0,18.666666666666668,7.166666666666667,35.166666666666664,26.5,9.166666666666666,5.0,15.666666666666666,16.0,0.5981666666666666,0.572,0.26099999999999995,0.23583333333333334,19.0,73.40000000000002,49.38333333333333,64.7,9.683333333333332,6.733333333333333,15.216666666666667,100.0,110.66666666666667,93.43333333333332,1
2013-2014,2013-11-27,ORLANDO MAGIC,240.0,36.0,77.16666666666667,8.666666666666666,22.666666666666668,17.666666666666668,22.166666666666668,8.0,31.166666666666668,22.166666666666668,7.333333333333333,4.166666666666667,16.0,19.833333333333332,0.5663333333333332,0.5235,0.29483333333333334,0.2928333333333334,20.749999999999996,80.95,51.31666666666667,61.416666666666664,7.866666666666666,7.349999999999999,15.533333333333333,100.0,105.55000000000001,110.21666666666665,244.16666666666666,37.833333333333336,87.5,5.833333333333333,20.666666666666668,19.5,28.0,13.166666666666666,34.166666666666664,21.0,9.0,4.0,17.5,23.0,0.5118333333333334,0.4726666666666666,0.23716666666666666,0.32516666666666666,26.849999999999998,79.38333333333334,52.04999999999999,54.533333333333324,8.883333333333333,7.016666666666667,15.049999999999999,100.0,99.64999999999999,109.68333333333334,1
2013-2014,2013-11-27,PHOENIX SUNS,244.16666666666666,36.833333333333336,81.83333333333333,10.666666666666666,29.0,16.0,23.333333333333332,10.166666666666666,30.166666666666668,19.166666666666668,7.666666666666667,4.666666666666667,15.666666666666666,21.5,0.545,0.5153333333333333,0.35483333333333333,0.29883333333333334,23.51666666666667,74.25,48.23333333333333,52.199999999999996,8.083333333333334,7.283333333333334,14.5,100.0,105.7,107.84999999999998,244.16666666666666,38.333333333333336,86.5,10.833333333333334,25.5,17.5,21.333333333333332,12.166666666666666,32.666666666666664,22.833333333333332,7.0,5.5,13.333333333333334,19.833333333333332,0.5485000000000001,0.507,0.29283333333333333,0.24850000000000003,26.88333333333333,73.18333333333334,50.00000000000001,60.01666666666666,7.499999999999999,8.116666666666665,12.183333333333335,100.0,111.46666666666668,102.10000000000001,1
2013-2014,2013-11-29,ATLANTA HAWKS,240.0,34.0,78.5,7.5,21.0,14.5,19.0,8.5,29.5,21.833333333333332,8.666666666666666,4.166666666666667,16.5,19.333333333333332,0.5208333333333334,0.484,0.26916666666666667,0.24783333333333332,19.466666666666665,76.03333333333333,46.31666666666667,64.58333333333333,9.333333333333334,6.916666666666667,16.016666666666666,100.0,96.84999999999998,106.65000000000002,240.0,38.5,82.16666666666667,7.666666666666667,21.0,19.0,23.333333333333332,9.833333333333334,31.5,22.166666666666668,8.166666666666666,4.833333333333333,13.5,21.0,0.5641666666666666,0.5206666666666667,0.26,0.29516666666666663,24.28333333333333,75.39999999999999,49.98333333333334,57.633333333333326,8.683333333333332,8.233333333333333,12.816666666666668,100.0,110.3,109.60000000000001,1
2013-2014,2013-11-29,BOSTON CELTICS,240.0,35.333333333333336,82.5,6.0,17.0,13.833333333333334,17.666666666666668,11.333333333333334,30.333333333333332,16.5,5.666666666666667,4.333333333333333,15.5,18.833333333333332,0.5071666666666667,0.4708333333333334,0.20533333333333337,0.21866666666666665,25.483333333333338,75.96666666666667,50.28333333333333,46.96666666666667,6.233333333333333,6.616666666666667,14.883333333333333,100.0,99.51666666666667,106.58333333333331,244.16666666666666,34.833333333333336,80.0,7.5,20.5,15.166666666666666,20.0,9.666666666666666,31.666666666666668,18.166666666666668,8.333333333333334,3.5,17.333333333333332,20.166666666666668,0.521,0.48299999999999993,0.2568333333333333,0.24966666666666668,22.55,74.86666666666667,48.416666666666664,53.26666666666667,8.783333333333333,5.533333333333334,16.299999999999997,100.0,98.13333333333333,107.25,1
2013-2014,2013-11-29,CHARLOTTE BOBCATS,240.0,33.0,80.5,4.333333333333333,12.5,16.833333333333332,25.666666666666668,12.333333333333334,30.666666666666668,17.833333333333332,6.0,4.833333333333333,14.166666666666666,21.0,0.4768333333333334,0.439,0.155,0.32216666666666666,26.916666666666668,76.16666666666667,49.61666666666667,54.166666666666664,6.566666666666666,8.450000000000001,13.399999999999999,100.0,95.60000000000001,98.7,248.33333333333334,34.333333333333336,83.66666666666667,7.0,21.166666666666668,12.0,16.0,11.333333333333334,29.5,23.333333333333332,6.833333333333333,3.6666666666666665,17.666666666666668,20.666666666666668,0.48366666666666674,0.45283333333333325,0.2515,0.19366666666666668,24.899999999999995,74.36666666666667,47.73333333333333,67.38333333333334,7.216666666666668,6.366666666666666,16.333333333333332,100.0,92.76666666666667,107.36666666666667,1
2013-2014,2013-11-29,DENVER NUGGETS,240.0,40.666666666666664,84.66666666666667,8.666666666666666,22.666666666666668,18.333333333333332,27.666666666666668,11.333333333333334,31.666666666666668,23.0,8.166666666666666,5.5,13.666666666666666,23.166666666666668,0.5608333333333334,0.5335,0.27049999999999996,0.33316666666666667,25.583333333333332,69.66666666666667,48.28333333333333,57.166666666666664,8.466666666666667,7.883333333333333,12.399999999999999,100.0,111.76666666666667,108.08333333333333,244.16666666666666,35.0,86.0,7.333333333333333,24.666666666666668,11.333333333333334,15.833333333333334,13.0,30.833333333333332,19.666666666666668,7.0,3.8333333333333335,12.333333333333334,23.666666666666668,0.47833333333333333,0.4515,0.2866666666666667,0.18566666666666667,27.616666666666664,77.81666666666666,50.73333333333333,56.21666666666667,7.800000000000001,7.116666666666667,11.65,100.0,98.71666666666665,111.0,1
2013-2014,2013-11-29,DETROIT PISTONS,240.0,36.833333333333336,79.66666666666667,5.833333333333333,18.666666666666668,15.0,22.833333333333332,11.0,30.833333333333332,19.166666666666668,9.666666666666666,4.0,13.166666666666666,19.833333333333332,0.5275,0.5011666666666666,0.23516666666666663,0.2891666666666666,26.383333333333336,78.13333333333334,51.78333333333333,51.449999999999996,10.616666666666665,7.033333333333334,12.833333333333334,100.0,104.3,103.90000000000002,240.0,39.833333333333336,84.5,10.833333333333334,26.166666666666668,11.5,14.666666666666666,8.0,32.0,25.0,7.333333333333333,6.333333333333333,12.333333333333334,19.833333333333332,0.5606666666666666,0.5351666666666667,0.31,0.17400000000000002,19.400000000000002,74.31666666666666,47.23333333333333,62.56666666666667,7.8500000000000005,10.233333333333333,11.949999999999998,100.0,109.55,103.68333333333334,0
