season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,points_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,points_away,during_playoffs,home_won
2012-2013,2013-04-12,INDIANA PACERS,240.0,35.0,78.66666666666667,5.0,18.333333333333332,22.166666666666668,30.833333333333332,13.333333333333334,29.666666666666668,18.666666666666668,8.333333333333334,3.8333333333333335,12.5,19.666666666666668,0.5275000000000001,0.47816666666666663,0.23650000000000004,0.39466666666666667,31.683333333333334,72.63333333333333,51.88333333333333,52.550000000000004,9.333333333333334,5.533333333333334,11.983333333333334,100.0,108.48333333333333,108.75,97.16666666666667,240.0,38.5,79.0,6.833333333333333,19.5,19.5,25.333333333333332,12.333333333333334,31.5,20.833333333333332,7.0,5.833333333333333,13.5,18.666666666666668,0.5751666666666667,0.5316666666666667,0.24683333333333338,0.32550000000000007,30.099999999999998,73.23333333333333,52.56666666666667,53.99999999999999,7.883333333333333,8.966666666666667,13.066666666666668,100.0,115.81666666666668,107.43333333333334,103.33333333333333,0,0
2012-2013,2013-04-12,LOS ANGELES LAKERS,240.0,37.333333333333336,77.5,7.166666666666667,23.666666666666668,18.5,25.5,11.166666666666666,32.0,23.833333333333332,7.333333333333333,6.5,13.666666666666666,16.0,0.5666666666666665,0.5286666666666667,0.304,0.32816666666666666,27.51666666666667,74.63333333333333,52.53333333333333,64.55,8.216666666666667,10.450000000000001,13.333333333333334,100.0,112.5,107.45,100.33333333333333,240.0,39.666666666666664,83.33333333333333,8.166666666666666,18.666666666666668,16.833333333333332,21.833333333333332,10.166666666666666,34.666666666666664,22.333333333333332,8.0,4.666666666666667,13.666666666666666,19.833333333333332,0.5609999999999999,0.5246666666666666,0.22399999999999998,0.26216666666666666,24.483333333333334,77.93333333333332,51.833333333333336,56.666666666666664,8.433333333333334,7.216666666666666,12.883333333333333,100.0,110.18333333333334,104.73333333333333,104.33333333333333,0,1
2012-2013,2013-04-12,MIAMI HEAT,240.0,34.166666666666664,74.33333333333333,12.0,30.333333333333332,14.666666666666666,17.666666666666668,9.666666666666666,32.0,22.166666666666668,7.333333333333333,5.166666666666667,16.166666666666668,16.333333333333332,0.5805,0.5425,0.40850000000000003,0.24950000000000003,26.400000000000002,74.91666666666667,52.21666666666667,65.26666666666667,8.383333333333335,8.95,16.366666666666667,100.0,109.55000000000001,102.98333333333335,95.0,240.0,37.666666666666664,78.83333333333333,6.166666666666667,18.333333333333332,14.833333333333334,19.833333333333332,7.666666666666667,29.833333333333332,21.0,6.0,4.333333333333333,13.166666666666666,22.166666666666668,0.5528333333333334,0.519,0.2343333333333333,0.254,19.983333333333334,72.03333333333333,47.23333333333334,55.18333333333334,6.516666666666667,6.716666666666668,13.083333333333334,100.0,105.65000000000002,110.81666666666668,96.33333333333333,0,1
2012-2013,2013-04-12,NEW ORLEANS HORNETS,240.0,35.333333333333336,79.33333333333333,5.5,16.833333333333332,21.166666666666668,25.666666666666668,11.166666666666666,30.333333333333332,19.666666666666668,7.0,4.833333333333333,14.833333333333334,21.5,0.5375,0.48233333333333334,0.213,0.32583333333333336,27.149999999999995,78.41666666666667,52.06666666666667,55.550000000000004,7.633333333333333,8.283333333333333,14.050000000000002,100.0,105.64999999999999,109.0,97.33333333333333,240.0,41.5,82.16666666666667,8.0,20.0,14.833333333333334,19.333333333333332,12.0,29.166666666666668,27.333333333333332,8.833333333333334,4.833333333333333,12.833333333333334,22.666666666666668,0.5825,0.5526666666666666,0.2443333333333333,0.23583333333333334,29.96666666666667,74.13333333333334,51.75,64.58333333333333,9.783333333333333,8.0,12.416666666666666,100.0,117.89999999999999,111.78333333333335,105.83333333333333,0,0
2012-2013,2013-04-12,PORTLAND TRAIL BLAZERS,240.0,36.333333333333336,81.5,7.166666666666667,23.833333333333332,15.333333333333334,19.333333333333332,8.5,26.833333333333332,23.166666666666668,6.5,1.6666666666666667,13.166666666666666,19.666666666666668,0.5335,0.49700000000000005,0.2956666666666667,0.23583333333333334,19.916666666666668,74.21666666666665,45.75,63.883333333333326,7.066666666666666,2.75,12.933333333333332,100.0,104.63333333333333,120.14999999999999,95.16666666666667,240.0,39.0,79.5,8.333333333333334,19.5,19.0,22.333333333333332,10.666666666666666,35.5,22.333333333333332,7.5,9.5,12.5,20.0,0.5891666666666667,0.5435,0.24366666666666667,0.28350000000000003,27.683333333333337,75.55,53.25000000000001,57.116666666666674,8.25,15.416666666666666,12.200000000000001,100.0,116.96666666666665,104.35000000000001,105.33333333333333,0,0
2012-2013,2013-04-12,SAN ANTONIO SPURS,240.0,35.833333333333336,82.33333333333333,6.666666666666667,22.166666666666668,12.833333333333334,17.166666666666668,10.666666666666666,35.666666666666664,23.666666666666668,7.333333333333333,6.166666666666667,13.5,15.333333333333334,0.5085000000000001,0.4766666666666666,0.2691666666666666,0.2095,23.95,79.53333333333335,52.050000000000004,66.08333333333333,8.083333333333334,9.216666666666667,13.066666666666665,100.0,100.33333333333333,102.38333333333334,91.16666666666667,240.0,38.666666666666664,84.83333333333333,7.166666666666667,22.333333333333332,21.0,26.0,12.166666666666666,30.666666666666668,20.5,7.0,3.5,13.166666666666666,21.166666666666668,0.5485000000000001,0.49783333333333335,0.26333333333333336,0.30650000000000005,28.683333333333337,72.2,50.15,53.50000000000001,7.316666666666666,5.7,12.016666666666667,100.0,112.38333333333334,112.65000000000002,105.5,0,1
2012-2013,2013-04-12,TORONTO RAPTORS,240.0,35.0,78.0,5.0,15.166666666666666,17.833333333333332,22.5,7.5,30.166666666666668,20.666666666666668,5.833333333333333,5.5,12.5,22.5,0.5306666666666667,0.48216666666666663,0.1935,0.29783333333333334,19.333333333333332,75.28333333333333,48.68333333333333,59.76666666666667,6.466666666666666,9.049999999999999,12.366666666666665,100.0,103.51666666666667,108.85000000000001,92.83333333333333,244.16666666666666,35.833333333333336,83.16666666666667,6.666666666666667,18.833333333333332,16.0,21.833333333333332,10.833333333333334,31.5,21.333333333333332,6.333333333333333,4.666666666666667,10.0,20.0,0.5073333333333334,0.4711666666666667,0.22483333333333333,0.26383333333333336,24.900000000000002,79.48333333333333,50.5,59.56666666666666,7.066666666666666,7.283333333333332,9.8,100.0,104.91666666666667,107.31666666666666,94.33333333333333,0,1
2012-2013,2013-04-12,UTAH JAZZ,240.0,39.833333333333336,82.0,9.0,22.5,10.666666666666666,15.333333333333334,9.333333333333334,27.333333333333332,26.166666666666668,9.0,5.833333333333333,11.833333333333334,19.0,0.5588333333333333,0.5408333333333334,0.27516666666666667,0.18783333333333332,23.316666666666666,75.01666666666667,47.68333333333333,66.2,10.166666666666666,10.083333333333334,11.733333333333334,100.0,112.13333333333333,109.83333333333331,99.33333333333333,240.0,36.333333333333336,82.83333333333333,5.833333333333333,17.0,21.666666666666668,27.166666666666668,9.666666666666666,29.166666666666668,26.833333333333332,10.833333333333334,4.333333333333333,12.0,15.833333333333334,0.5303333333333333,0.47516666666666674,0.20533333333333328,0.3393333333333333,22.55,71.43333333333334,46.416666666666664,74.03333333333333,11.466666666666669,6.783333333333334,11.233333333333334,100.0,105.71666666666668,107.21666666666665,100.16666666666667,0,1
2012-2013,2013-04-12,WASHINGTON WIZARDS,240.0,34.666666666666664,80.33333333333333,7.333333333333333,18.833333333333332,17.5,24.833333333333332,9.666666666666666,30.5,19.166666666666668,8.166666666666666,4.333333333333333,13.0,19.0,0.5161666666666667,0.47700000000000004,0.2333333333333333,0.31283333333333335,21.583333333333332,79.30000000000001,47.98333333333333,55.4,8.816666666666668,8.066666666666668,12.416666666666666,100.0,102.2,106.55,94.16666666666667,240.0,34.666666666666664,82.83333333333333,6.333333333333333,17.166666666666668,16.833333333333332,21.5,11.5,29.166666666666668,19.5,7.333333333333333,1.6666666666666667,11.166666666666666,17.833333333333332,0.5035,0.4606666666666667,0.20783333333333331,0.264,24.01666666666667,71.93333333333334,46.48333333333333,55.6,8.216666666666667,2.6999999999999997,10.633333333333333,100.0,103.31666666666668,112.30000000000001,92.5,0,0
2012-2013,2013-04-13,CHARLOTTE BOBCATS,240.0,33.5,80.0,5.166666666666667,18.0,16.666666666666668,20.666666666666668,12.166666666666666,29.166666666666668,17.0,7.5,5.166666666666667,16.166666666666668,17.0,0.501,0.4546666666666666,0.22683333333333333,0.2605,27.333333333333332,68.06666666666668,47.98333333333334,50.43333333333333,8.299999999999999,8.483333333333334,15.316666666666668,100.0,98.13333333333333,113.0,88.83333333333333,244.16666666666666,36.166666666666664,86.0,10.0,26.333333333333332,12.833333333333334,18.666666666666668,11.666666666666666,32.666666666666664,22.333333333333332,10.0,6.666666666666667,16.0,17.166666666666668,0.507,0.48066666666666663,0.309,0.22183333333333333,24.433333333333334,73.08333333333333,48.5,61.79999999999999,10.333333333333334,9.1,14.65,100.0,98.43333333333332,104.80000000000001,95.16666666666667,0,1
2012-2013,2013-04-13,MEMPHIS GRIZZLIES,240.0,34.666666666666664,78.33333333333333,3.3333333333333335,11.666666666666666,16.5,22.666666666666668,9.5,32.166666666666664,19.666666666666668,9.333333333333334,6.666666666666667,9.166666666666666,18.5,0.5075000000000001,0.4661666666666667,0.1485,0.29683333333333334,23.03333333333333,76.86666666666667,50.26666666666667,57.18333333333334,10.666666666666666,12.633333333333333,9.416666666666668,100.0,102.2,93.8,89.16666666666667,240.0,40.5,81.66666666666667,7.833333333333333,21.166666666666668,16.0,20.5,11.666666666666666,30.0,27.666666666666668,8.5,5.0,13.333333333333334,22.833333333333332,0.5768333333333334,0.5423333333333332,0.26066666666666666,0.2525,28.966666666666665,70.91666666666667,50.38333333333333,67.35000000000001,9.333333333333334,8.166666666666666,12.850000000000001,100.0,115.83333333333333,108.75000000000001,104.83333333333333,0,0
2012-2013,2013-04-13,MINNESOTA TIMBERWOLVES,240.0,35.666666666666664,82.0,6.333333333333333,17.666666666666668,20.833333333333332,26.166666666666668,10.5,28.333333333333332,25.333333333333332,10.833333333333334,4.166666666666667,12.333333333333334,17.0,0.5291666666666667,0.47533333333333333,0.2161666666666667,0.33,24.433333333333334,71.3,46.53333333333333,71.25,11.633333333333333,6.6000000000000005,11.649999999999999,100.0,105.51666666666667,110.06666666666666,98.5,240.0,38.0,81.0,7.333333333333333,17.166666666666668,17.333333333333332,19.333333333333332,9.833333333333334,30.0,23.5,6.833333333333333,5.166666666666667,17.0,20.666666666666668,0.5651666666666667,0.5175,0.21116666666666664,0.24050000000000005,26.5,67.15,48.71666666666667,62.25,7.333333333333335,7.866666666666667,16.0,100.0,108.35000000000001,114.06666666666666,100.66666666666667,0,1
2012-2013,2013-04-13,ORLANDO MAGIC,244.16666666666666,37.833333333333336,91.5,4.833333333333333,13.833333333333334,12.666666666666666,17.333333333333332,14.5,36.833333333333336,20.666666666666668,8.166666666666666,6.166666666666667,13.666666666666666,19.0,0.46933333333333344,0.43766666666666665,0.151,0.19433333333333333,28.650000000000002,73.3,51.1,54.65,8.566666666666666,9.433333333333334,12.100000000000001,100.0,97.18333333333334,102.31666666666666,93.16666666666667,240.0,39.166666666666664,80.66666666666667,6.0,18.0,14.0,18.166666666666668,7.666666666666667,29.333333333333332,21.5,7.0,4.0,13.666666666666666,21.5,0.5575,0.5253333333333333,0.22316666666666665,0.22766666666666668,19.900000000000002,73.63333333333334,47.31666666666666,55.03333333333334,7.55,5.95,13.4,100.0,106.36666666666667,109.21666666666668,98.33333333333333,0,0
2012-2013,2013-04-14,DENVER NUGGETS,244.16666666666666,42.0,85.66666666666667,7.0,18.833333333333332,17.333333333333332,26.0,12.666666666666666,32.333333333333336,25.833333333333332,10.0,6.0,13.166666666666666,20.333333333333332,0.5605,0.5341666666666667,0.21866666666666668,0.31266666666666665,29.100000000000005,71.55,51.01666666666666,60.98333333333333,10.433333333333332,9.5,11.950000000000001,100.0,114.05,102.38333333333333,108.33333333333333,240.0,36.833333333333336,81.83333333333333,6.833333333333333,23.333333333333332,13.333333333333334,17.5,8.333333333333334,26.666666666666668,22.666666666666668,6.166666666666667,1.6666666666666667,13.333333333333334,19.166666666666668,0.529,0.4991666666666666,0.28900000000000003,0.21383333333333332,20.266666666666662,75.50000000000001,46.61666666666667,61.53333333333333,6.75,2.8000000000000003,13.116666666666667,100.0,103.89999999999999,117.61666666666667,93.83333333333333,0,1
2012-2013,2013-04-14,HOUSTON ROCKETS,240.0,37.333333333333336,83.83333333333333,10.333333333333334,30.5,20.333333333333332,27.0,13.833333333333334,33.0,25.0,6.5,6.0,15.666666666666666,21.5,0.55,0.5063333333333334,0.3673333333333333,0.32866666666666666,30.5,71.96666666666667,51.583333333333336,67.61666666666666,6.8,8.383333333333333,14.083333333333334,100.0,110.25,107.16666666666667,105.33333333333333,240.0,37.833333333333336,85.83333333333333,7.833333333333333,22.666666666666668,19.333333333333332,24.5,11.5,28.666666666666668,21.333333333333332,8.333333333333334,3.6666666666666665,12.333333333333334,20.333333333333332,0.5323333333333334,0.48583333333333334,0.26466666666666666,0.28650000000000003,25.933333333333334,74.48333333333333,48.11666666666667,56.66666666666666,8.683333333333334,6.133333333333333,11.333333333333334,100.0,109.48333333333335,113.40000000000002,102.83333333333333,0,1
2012-2013,2013-04-14,LOS ANGELES LAKERS,240.0,36.666666666666664,74.83333333333333,7.5,22.833333333333332,22.0,29.5,9.166666666666666,33.0,22.833333333333332,6.166666666666667,5.666666666666667,14.5,16.166666666666668,0.5865,0.5423333333333333,0.3061666666666667,0.40166666666666667,23.266666666666666,75.63333333333334,51.9,63.04999999999999,6.783333333333334,9.033333333333333,14.166666666666666,100.0,112.81666666666666,108.41666666666667,102.83333333333333,240.0,37.0,82.0,6.5,21.0,14.333333333333334,18.0,9.166666666666666,35.833333333333336,24.0,7.333333333333333,7.833333333333333,14.166666666666666,15.5,0.5295,0.4928333333333333,0.25533333333333336,0.22116666666666665,21.216666666666665,77.55,51.199999999999996,64.81666666666668,7.883333333333334,11.333333333333334,13.633333333333333,100.0,101.75,102.18333333333334,94.83333333333333,0,1
2012-2013,2013-04-14,MIAMI HEAT,240.0,35.166666666666664,74.33333333333333,12.0,29.5,16.166666666666668,19.833333333333332,10.0,32.333333333333336,23.0,7.166666666666667,4.666666666666667,16.833333333333332,16.166666666666668,0.595,0.5566666666666666,0.3968333333333333,0.28,27.900000000000002,76.28333333333333,54.20000000000001,65.61666666666667,8.066666666666666,7.883333333333334,16.866666666666667,100.0,111.80000000000001,104.18333333333335,98.5,244.16666666666666,35.666666666666664,81.16666666666667,7.333333333333333,18.0,16.0,21.5,10.5,30.833333333333332,21.5,6.333333333333333,4.5,11.5,20.666666666666668,0.5208333333333334,0.4843333333333333,0.22083333333333333,0.26416666666666666,25.633333333333336,78.78333333333333,51.116666666666674,60.349999999999994,7.083333333333333,7.033333333333332,11.35,100.0,105.61666666666667,108.98333333333333,94.66666666666667,0,1
2012-2013,2013-04-14,NEW ORLEANS HORNETS,240.0,34.5,80.83333333333333,4.5,16.5,20.666666666666668,26.166666666666668,12.833333333333334,29.166666666666668,19.333333333333332,6.333333333333333,4.166666666666667,14.5,22.166666666666668,0.5098333333333334,0.45500000000000007,0.2038333333333333,0.32483333333333336,29.433333333333334,75.43333333333334,51.18333333333333,55.96666666666667,6.949999999999999,7.300000000000001,13.566666666666668,100.0,103.13333333333334,110.61666666666667,94.16666666666667,244.16666666666666,40.0,88.16666666666667,6.166666666666667,18.333333333333332,11.666666666666666,15.5,11.333333333333334,33.833333333333336,26.166666666666668,7.666666666666667,6.833333333333333,12.666666666666666,18.666666666666668,0.5136666666666666,0.48750000000000004,0.208,0.1755,24.733333333333334,72.11666666666667,48.78333333333334,65.35000000000001,8.166666666666668,10.799999999999999,11.683333333333332,100.0,103.35000000000001,106.31666666666666,97.83333333333333,0,0
2012-2013,2013-04-14,NEW YORK KNICKS,244.16666666666666,42.333333333333336,87.0,12.333333333333334,31.0,11.833333333333334,16.166666666666668,11.166666666666666,32.833333333333336,19.0,6.333333333333333,3.1666666666666665,9.833333333333334,21.666666666666668,0.5825,0.563,0.35800000000000004,0.18433333333333335,25.833333333333332,75.9,51.54999999999999,44.583333333333336,7.2,5.55,9.683333333333334,100.0,121.10000000000001,109.50000000000001,108.83333333333333,240.0,35.0,78.0,5.166666666666667,19.0,23.0,30.833333333333332,12.833333333333334,26.833333333333332,19.166666666666668,8.5,4.333333333333333,13.0,20.5,0.5368333333333334,0.4835,0.24633333333333338,0.39716666666666667,30.86666666666667,69.4,49.46666666666667,53.800000000000004,9.483333333333334,6.616666666666667,12.466666666666669,100.0,109.26666666666667,115.55,98.16666666666667,0,1
2012-2013,2013-04-14,PHILADELPHIA 76ERS,240.0,35.0,86.16666666666667,6.666666666666667,18.166666666666668,15.333333333333334,18.833333333333332,12.166666666666666,30.833333333333332,19.666666666666668,8.0,2.0,11.333333333333334,16.0,0.488,0.44616666666666666,0.21083333333333334,0.22199999999999998,24.650000000000002,71.43333333333334,46.73333333333333,55.400000000000006,8.766666666666667,3.133333333333333,10.566666666666666,100.0,100.93333333333332,109.55,92.0,240.0,35.833333333333336,85.5,4.333333333333333,15.166666666666666,19.333333333333332,23.5,14.666666666666666,32.0,19.0,5.833333333333333,6.0,13.666666666666666,21.333333333333332,0.4985,0.44566666666666666,0.17883333333333332,0.27516666666666667,31.7,73.2,51.63333333333333,53.5,6.366666666666666,9.266666666666667,12.5,100.0,103.60000000000001,108.76666666666667,95.33333333333333,0,1
