season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,points_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,points_away,during_playoffs,home_won
2008-2009,2009-01-06,CHICAGO BULLS,240.0,35.166666666666664,82.5,8.0,19.166666666666668,17.0,22.333333333333332,10.0,29.833333333333332,19.333333333333332,5.666666666666667,5.833333333333333,12.5,20.0,0.5173333333333333,0.4766666666666666,0.2325,0.27216666666666667,22.599999999999998,69.55,46.01666666666667,54.54999999999999,6.133333333333334,8.783333333333333,11.85,100.0,103.34999999999998,115.03333333333332,95.33333333333333,240.0,31.666666666666668,80.5,6.333333333333333,17.833333333333332,22.833333333333332,27.666666666666668,12.833333333333334,27.166666666666668,18.333333333333332,7.0,3.3333333333333335,13.166666666666666,24.666666666666668,0.4963333333333333,0.429,0.223,0.3451666666666666,27.100000000000005,67.88333333333333,45.73333333333333,57.18333333333334,7.733333333333333,5.166666666666667,12.383333333333333,100.0,101.5,113.96666666666668,92.5,0,1
2008-2009,2009-01-06,DALLAS MAVERICKS,240.0,36.0,81.16666666666667,7.666666666666667,21.833333333333332,15.833333333333334,19.166666666666668,12.833333333333334,28.833333333333332,21.333333333333332,6.5,6.333333333333333,11.166666666666666,17.5,0.5321666666666668,0.49,0.2685,0.23566666666666666,30.783333333333335,73.2,51.53333333333333,58.98333333333333,7.55,9.6,11.066666666666665,100.0,111.61666666666666,108.19999999999999,95.5,240.0,30.0,78.33333333333333,4.5,14.5,21.833333333333332,28.0,12.5,28.833333333333332,16.666666666666668,6.666666666666667,5.666666666666667,12.333333333333334,20.166666666666668,0.47583333333333333,0.41183333333333333,0.1838333333333333,0.36133333333333334,27.433333333333337,69.53333333333335,47.73333333333334,56.48333333333333,7.533333333333334,8.45,11.9,100.0,98.01666666666665,109.93333333333334,86.33333333333333,0,1
2008-2009,2009-01-06,LOS ANGELES LAKERS,240.0,38.0,78.33333333333333,6.833333333333333,18.166666666666668,23.833333333333332,30.166666666666668,10.333333333333334,30.5,23.5,8.5,6.0,12.333333333333334,21.0,0.5823333333333334,0.5288333333333334,0.2333333333333333,0.38716666666666666,27.433333333333337,71.56666666666666,50.800000000000004,61.26666666666666,9.299999999999999,10.433333333333332,11.899999999999999,100.0,117.43333333333334,103.71666666666665,106.66666666666667,240.0,34.833333333333336,77.33333333333333,6.666666666666667,19.0,15.333333333333334,19.5,9.333333333333334,30.0,19.166666666666668,6.333333333333333,4.166666666666667,11.166666666666666,20.833333333333332,0.5348333333333334,0.49600000000000005,0.24849999999999997,0.255,24.616666666666664,75.83333333333333,50.46666666666667,54.93333333333334,7.283333333333332,7.2,11.466666666666667,100.0,107.71666666666665,104.95,91.66666666666667,0,0
2008-2009,2009-01-06,MEMPHIS GRIZZLIES,252.5,36.166666666666664,80.83333333333333,4.0,14.0,20.333333333333332,27.666666666666668,10.833333333333334,29.833333333333332,19.5,6.666666666666667,4.5,11.833333333333334,21.666666666666668,0.519,0.4708333333333334,0.17383333333333337,0.3458333333333334,25.95,76.88333333333334,50.18333333333334,53.65,7.3,7.433333333333334,11.233333333333334,100.0,106.09999999999998,107.94999999999999,96.66666666666667,244.16666666666666,38.333333333333336,83.16666666666667,6.5,16.166666666666668,23.333333333333332,30.166666666666668,12.5,31.666666666666668,19.333333333333332,8.166666666666666,3.3333333333333335,13.833333333333334,23.5,0.555,0.5033333333333333,0.1975,0.36483333333333334,28.733333333333338,72.36666666666667,51.01666666666666,50.300000000000004,8.65,5.3,12.566666666666668,100.0,112.53333333333332,111.26666666666667,106.5,0,0
2008-2009,2009-01-06,OKLAHOMA CITY THUNDER,240.0,38.666666666666664,80.66666666666667,4.666666666666667,11.5,18.0,23.833333333333332,11.5,30.166666666666668,21.5,6.666666666666667,5.0,15.166666666666666,19.333333333333332,0.5513333333333333,0.5126666666666667,0.14483333333333334,0.29950000000000004,29.166666666666668,71.41666666666667,51.28333333333333,55.96666666666667,7.1499999999999995,7.466666666666668,14.316666666666665,100.0,108.19999999999999,112.86666666666666,100.0,240.0,36.166666666666664,85.5,10.0,27.5,20.666666666666668,26.833333333333332,11.666666666666666,28.666666666666668,19.666666666666668,8.833333333333334,3.1666666666666665,14.5,21.166666666666668,0.5295000000000001,0.48200000000000004,0.32183333333333336,0.3133333333333333,24.733333333333334,75.28333333333335,47.21666666666667,54.283333333333324,9.15,5.583333333333333,12.866666666666665,100.0,106.71666666666668,110.68333333333334,103.0,0,1
2008-2009,2009-01-06,ORLANDO MAGIC,240.0,35.166666666666664,78.33333333333333,11.666666666666666,28.333333333333332,16.166666666666668,22.666666666666668,11.333333333333334,31.833333333333332,21.5,6.5,4.666666666666667,12.0,18.833333333333332,0.5541666666666666,0.5216666666666666,0.36266666666666664,0.2906666666666667,26.149999999999995,77.43333333333334,50.98333333333334,62.116666666666674,7.333333333333333,6.933333333333334,11.933333333333335,100.0,112.03333333333335,100.78333333333335,98.16666666666667,240.0,36.333333333333336,83.83333333333333,3.0,13.666666666666666,12.666666666666666,17.833333333333332,13.333333333333334,29.0,22.333333333333332,7.666666666666667,4.666666666666667,11.666666666666666,19.833333333333332,0.482,0.4503333333333333,0.16133333333333333,0.217,29.166666666666668,74.85000000000001,50.88333333333333,60.88333333333333,8.683333333333332,9.033333333333333,11.199999999999998,100.0,101.0,106.45,88.33333333333333,0,1
2008-2009,2009-01-06,PHILADELPHIA 76ERS,240.0,38.166666666666664,78.5,2.6666666666666665,11.166666666666666,17.5,24.833333333333332,9.666666666666666,28.0,21.666666666666668,8.333333333333334,5.0,14.0,21.333333333333332,0.5396666666666667,0.5033333333333333,0.14233333333333334,0.31633333333333336,26.3,70.16666666666667,48.98333333333334,57.01666666666666,9.133333333333333,8.833333333333334,13.433333333333335,100.0,106.93333333333334,114.81666666666666,96.5,248.33333333333334,31.833333333333332,80.16666666666667,7.333333333333333,22.5,19.666666666666668,24.5,10.666666666666666,32.333333333333336,19.0,7.0,2.0,14.333333333333334,17.333333333333332,0.49733333333333335,0.44250000000000006,0.2796666666666667,0.3055,25.966666666666665,80.43333333333334,52.66666666666666,59.71666666666666,7.783333333333334,2.716666666666667,13.516666666666666,100.0,99.76666666666667,104.81666666666666,90.66666666666667,0,1
2008-2009,2009-01-07,ATLANTA HAWKS,244.16666666666666,40.166666666666664,80.16666666666667,7.833333333333333,19.166666666666668,18.666666666666668,24.666666666666668,10.333333333333334,29.833333333333332,26.0,6.166666666666667,4.166666666666667,11.0,19.5,0.5876666666666667,0.5501666666666667,0.238,0.30583333333333335,27.950000000000003,71.11666666666667,50.833333333333336,64.71666666666667,6.800000000000001,6.533333333333334,10.85,100.0,120.48333333333333,111.16666666666667,106.83333333333333,240.0,35.333333333333336,78.5,11.166666666666666,28.0,16.5,22.333333333333332,10.833333333333334,32.5,21.166666666666668,6.833333333333333,4.833333333333333,12.666666666666666,18.333333333333332,0.555,0.5195000000000001,0.3575,0.2856666666666667,25.350000000000005,78.81666666666668,51.56666666666667,60.699999999999996,7.55,7.033333333333332,12.533333333333333,100.0,110.28333333333335,101.46666666666668,98.33333333333333,0,0
2008-2009,2009-01-07,BOSTON CELTICS,244.16666666666666,35.5,76.33333333333333,6.5,18.666666666666668,20.0,25.0,11.333333333333334,31.5,19.666666666666668,8.666666666666666,6.5,16.5,23.833333333333332,0.5595,0.5076666666666667,0.242,0.3306666666666667,28.95,74.31666666666666,52.550000000000004,54.73333333333333,9.583333333333334,11.466666666666667,15.866666666666667,100.0,108.33333333333333,101.68333333333332,97.5,248.33333333333334,33.166666666666664,81.5,7.333333333333333,22.5,19.833333333333332,25.333333333333332,12.0,31.333333333333332,20.666666666666668,7.666666666666667,2.5,14.833333333333334,17.833333333333332,0.5038333333333332,0.45250000000000007,0.2753333333333334,0.3096666666666667,28.933333333333326,79.05,53.449999999999996,62.65,8.483333333333334,3.5,13.733333333333333,100.0,102.21666666666665,106.98333333333335,93.5,0,0
2008-2009,2009-01-07,CLEVELAND CAVALIERS,240.0,33.5,74.83333333333333,8.666666666666666,24.0,20.0,27.666666666666668,10.333333333333334,30.833333333333332,18.333333333333332,7.833333333333333,6.666666666666667,14.833333333333334,20.0,0.5486666666666667,0.5048333333333334,0.32383333333333336,0.3686666666666667,25.450000000000003,72.55,49.48333333333333,54.71666666666666,8.683333333333334,10.883333333333333,14.600000000000001,100.0,106.53333333333332,100.81666666666668,95.66666666666667,248.33333333333334,34.666666666666664,76.16666666666667,6.0,18.0,21.0,26.333333333333332,10.166666666666666,30.0,22.0,7.166666666666667,4.833333333333333,18.166666666666668,21.5,0.5483333333333333,0.49566666666666664,0.23566666666666666,0.3486666666666667,25.566666666666666,72.89999999999999,50.199999999999996,63.81666666666667,7.733333333333333,8.05,17.15,100.0,104.30000000000001,107.46666666666665,96.33333333333333,0,1
2008-2009,2009-01-07,DENVER NUGGETS,240.0,41.5,78.5,7.5,17.666666666666668,23.5,32.166666666666664,9.333333333333334,29.5,24.666666666666668,8.333333333333334,4.0,12.0,22.5,0.6133333333333334,0.5751666666666667,0.22433333333333336,0.41250000000000003,25.516666666666666,74.43333333333334,50.866666666666674,59.56666666666666,9.016666666666667,6.75,11.350000000000001,100.0,121.58333333333333,118.34999999999998,114.0,244.16666666666666,34.0,79.66666666666667,6.333333333333333,17.5,15.833333333333334,21.166666666666668,9.166666666666666,34.333333333333336,20.333333333333332,8.0,4.833333333333333,11.833333333333334,19.833333333333332,0.5058333333333334,0.467,0.22099999999999997,0.2698333333333333,22.0,74.8,49.550000000000004,59.93333333333334,8.950000000000001,8.183333333333334,11.75,100.0,101.01666666666665,100.55,90.16666666666667,0,1
2008-2009,2009-01-07,GOLDEN STATE WARRIORS,240.0,37.333333333333336,77.5,9.333333333333334,21.666666666666668,24.5,31.0,9.0,27.166666666666668,21.666666666666668,8.5,6.166666666666667,16.666666666666668,24.0,0.5951666666666666,0.5418333333333334,0.28150000000000003,0.3993333333333333,22.71666666666667,63.083333333333336,43.81666666666666,58.15,8.816666666666668,9.000000000000002,15.450000000000001,100.0,112.68333333333334,115.83333333333333,108.5,240.0,37.333333333333336,80.33333333333333,8.5,21.333333333333332,23.5,29.333333333333332,10.833333333333334,30.333333333333332,23.5,7.666666666666667,5.333333333333333,12.166666666666666,22.166666666666668,0.572,0.5173333333333333,0.2653333333333333,0.36900000000000005,26.966666666666665,73.13333333333333,50.18333333333334,62.38333333333333,8.299999999999999,9.183333333333335,11.566666666666665,100.0,116.28333333333332,106.23333333333333,106.66666666666667,0,0
2008-2009,2009-01-07,MILWAUKEE BUCKS,240.0,34.166666666666664,75.5,5.666666666666667,16.166666666666668,19.166666666666668,24.166666666666668,10.166666666666666,29.333333333333332,18.833333333333332,7.166666666666667,3.3333333333333335,13.0,19.666666666666668,0.5419999999999999,0.49100000000000005,0.214,0.32116666666666666,25.600000000000005,78.43333333333334,51.333333333333336,55.35,8.200000000000001,5.900000000000001,13.183333333333332,100.0,106.13333333333333,103.40000000000002,93.16666666666667,240.0,38.833333333333336,77.83333333333333,3.1666666666666665,10.833333333333334,17.833333333333332,26.166666666666668,10.5,27.666666666666668,21.333333333333332,8.833333333333334,5.0,13.0,20.5,0.5523333333333333,0.5201666666666666,0.13899999999999998,0.3376666666666667,28.33333333333333,68.9,49.199999999999996,55.1,9.799999999999999,9.016666666666667,12.65,100.0,110.7,113.81666666666666,98.66666666666667,0,0
2008-2009,2009-01-07,MINNESOTA TIMBERWOLVES,244.16666666666666,37.833333333333336,83.16666666666667,5.666666666666667,15.833333333333334,20.833333333333332,27.333333333333332,13.833333333333334,30.666666666666668,19.333333333333332,8.0,4.666666666666667,14.833333333333334,23.5,0.5388333333333334,0.49100000000000005,0.19299999999999998,0.3265,32.31666666666667,72.81666666666665,52.31666666666666,51.050000000000004,8.649999999999999,7.333333333333333,13.583333333333334,100.0,110.08333333333333,109.71666666666665,102.16666666666667,240.0,39.5,77.83333333333333,4.666666666666667,12.166666666666666,19.5,25.5,9.833333333333334,30.833333333333332,21.666666666666668,7.666666666666667,6.166666666666667,16.166666666666668,19.0,0.5798333333333333,0.5393333333333333,0.15883333333333333,0.33083333333333337,26.983333333333334,72.03333333333333,51.333333333333336,55.01666666666667,8.15,9.65,15.366666666666667,100.0,109.94999999999999,111.13333333333334,103.16666666666667,0,1
2008-2009,2009-01-07,NEW JERSEY NETS,252.5,33.666666666666664,81.0,7.833333333333333,21.5,18.666666666666668,25.0,11.5,32.666666666666664,19.5,6.333333333333333,3.8333333333333335,13.5,21.666666666666668,0.5096666666666666,0.4653333333333333,0.2645,0.31633333333333336,25.733333333333334,77.56666666666666,50.96666666666667,57.85,6.949999999999999,6.3999999999999995,12.666666666666666,100.0,102.80000000000001,103.93333333333334,93.83333333333333,252.5,34.666666666666664,80.66666666666667,4.0,14.0,19.833333333333332,25.166666666666668,11.0,29.5,18.5,7.0,5.0,13.0,22.0,0.5071666666666667,0.4526666666666666,0.1741666666666667,0.3145,26.5,76.6,50.28333333333333,53.28333333333333,7.733333333333334,8.533333333333333,12.383333333333333,100.0,102.95,106.7,93.16666666666667,0,1
2008-2009,2009-01-07,PHOENIX SUNS,240.0,38.5,76.16666666666667,7.166666666666667,16.0,21.5,28.5,9.833333333333334,31.0,22.0,6.833333333333333,4.666666666666667,15.166666666666666,20.333333333333332,0.5964999999999999,0.5535,0.20933333333333334,0.37633333333333335,26.150000000000002,74.38333333333333,51.36666666666667,56.65,7.366666666666666,7.400000000000001,14.616666666666667,100.0,114.83333333333333,109.63333333333333,105.66666666666667,240.0,40.0,84.66666666666667,7.833333333333333,19.833333333333332,21.166666666666668,26.5,10.0,32.333333333333336,22.833333333333332,6.666666666666667,4.833333333333333,14.0,23.833333333333332,0.5670000000000001,0.5205000000000001,0.23316666666666666,0.3115,24.099999999999998,76.0,50.133333333333326,57.18333333333334,6.750000000000001,7.7,12.749999999999998,100.0,111.25,115.19999999999999,109.0,0,0
2008-2009,2009-01-07,PORTLAND TRAIL BLAZERS,240.0,33.666666666666664,74.83333333333333,6.666666666666667,20.5,17.833333333333332,23.833333333333332,12.166666666666666,25.666666666666668,17.833333333333332,8.166666666666666,2.6666666666666665,12.5,20.333333333333332,0.5386666666666666,0.4951666666666666,0.27066666666666667,0.3223333333333333,31.899999999999995,71.56666666666666,50.93333333333333,53.29999999999999,9.783333333333333,4.866666666666666,12.783333333333331,100.0,110.55,112.64999999999999,91.83333333333333,240.0,35.5,80.5,3.0,11.833333333333334,15.0,20.5,11.833333333333334,33.333333333333336,16.833333333333332,6.666666666666667,6.166666666666667,11.166666666666666,21.666666666666668,0.49783333333333335,0.46083333333333326,0.1476666666666667,0.25999999999999995,28.0,74.78333333333333,51.86666666666665,47.98333333333334,7.716666666666666,9.85,11.0,100.0,103.2,96.51666666666665,89.0,0,1
2008-2009,2009-01-07,UTAH JAZZ,248.33333333333334,39.833333333333336,86.83333333333333,3.8333333333333335,13.833333333333334,21.333333333333332,26.5,14.0,31.333333333333332,26.666666666666668,8.5,6.666666666666667,14.0,24.0,0.5321666666666666,0.4798333333333334,0.16083333333333336,0.3091666666666667,31.350000000000005,71.55,51.28333333333333,66.7,8.866666666666667,10.266666666666666,12.5,100.0,109.31666666666666,108.10000000000001,104.83333333333333,240.0,36.666666666666664,76.16666666666667,6.833333333333333,18.666666666666668,19.5,24.0,8.5,30.833333333333332,20.166666666666668,6.5,3.5,11.0,21.166666666666668,0.5743333333333333,0.5263333333333334,0.24716666666666665,0.3153333333333333,23.883333333333336,76.3,51.333333333333336,55.650000000000006,7.333333333333332,5.75,11.233333333333333,100.0,114.66666666666669,105.86666666666666,99.66666666666667,0,1
2008-2009,2009-01-07,WASHINGTON WIZARDS,240.0,35.666666666666664,83.66666666666667,2.0,11.333333333333334,13.5,18.666666666666668,12.833333333333334,29.166666666666668,20.833333333333332,7.833333333333333,4.333333333333333,11.5,19.333333333333332,0.4726666666666666,0.43766666666666665,0.13483333333333333,0.227,27.583333333333332,75.26666666666667,49.93333333333334,57.81666666666667,8.850000000000001,8.166666666666668,11.033333333333333,100.0,99.10000000000001,105.44999999999999,86.83333333333333,240.0,39.0,80.5,6.666666666666667,17.333333333333332,16.333333333333332,20.166666666666668,10.666666666666666,29.0,22.666666666666668,7.166666666666667,3.8333333333333335,12.666666666666666,21.0,0.5665000000000001,0.528,0.21333333333333335,0.25066666666666665,25.733333333333334,74.38333333333334,50.599999999999994,58.083333333333336,7.999999999999999,7.050000000000001,12.450000000000001,100.0,113.14999999999999,115.08333333333333,101.0,0,0
2008-2009,2009-01-08,DALLAS MAVERICKS,240.0,36.166666666666664,82.0,7.833333333333333,23.0,16.166666666666668,19.333333333333332,11.5,29.333333333333332,22.666666666666668,7.0,6.833333333333333,10.5,18.333333333333332,0.5311666666666667,0.48783333333333334,0.2795,0.2353333333333333,27.28333333333333,71.80000000000001,49.4,62.01666666666666,8.016666666666666,10.45,10.4,100.0,110.85000000000001,108.11666666666667,96.33333333333333,240.0,36.0,86.33333333333333,9.666666666666666,27.666666666666668,20.333333333333332,25.666666666666668,12.666666666666666,29.666666666666668,17.5,8.666666666666666,3.0,14.833333333333334,21.333333333333332,0.5225000000000001,0.47333333333333333,0.31983333333333336,0.29716666666666663,26.700000000000003,76.21666666666665,48.93333333333334,48.43333333333333,9.033333333333333,5.283333333333333,13.1,100.0,106.33333333333336,108.5,102.0,0,1
