season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2014-2015,2015-01-19,PHOENIX SUNS,248.33333333333334,41.666666666666664,87.16666666666667,6.5,24.5,16.333333333333332,21.333333333333332,11.333333333333334,32.166666666666664,19.166666666666668,10.0,5.666666666666667,16.333333333333332,19.833333333333332,0.552,0.5175,0.2796666666666666,0.24916666666666668,27.266666666666666,71.41666666666667,49.916666666666664,47.04999999999999,9.933333333333332,8.166666666666666,14.416666666666666,100.0,107.46666666666665,105.28333333333335,240.0,34.666666666666664,81.5,5.666666666666667,19.5,16.0,22.5,10.5,35.166666666666664,19.833333333333332,5.5,3.5,13.166666666666666,18.666666666666668,0.5023333333333334,0.4658333333333333,0.2356666666666667,0.2821666666666667,23.833333333333332,80.26666666666667,52.199999999999996,56.68333333333334,5.983333333333333,6.116666666666667,12.733333333333333,100.0,99.08333333333333,106.23333333333333,0,1
2014-2015,2015-01-19,PORTLAND TRAIL BLAZERS,240.0,37.5,85.16666666666667,9.333333333333334,27.5,15.0,18.833333333333332,9.166666666666666,33.5,21.833333333333332,5.666666666666667,4.333333333333333,12.166666666666666,18.5,0.5343333333333334,0.49816666666666665,0.32149999999999995,0.2265,19.599999999999998,75.10000000000001,47.666666666666664,58.25,6.083333333333333,6.6000000000000005,11.566666666666665,100.0,106.58333333333333,103.86666666666667,244.16666666666666,38.5,85.66666666666667,5.833333333333333,17.833333333333332,18.833333333333332,23.833333333333332,12.0,35.166666666666664,19.5,6.333333333333333,3.1666666666666665,14.333333333333334,19.333333333333332,0.5286666666666667,0.48366666666666663,0.20833333333333334,0.2758333333333333,27.166666666666668,77.96666666666665,52.9,51.18333333333334,6.483333333333334,5.300000000000001,12.783333333333333,100.0,106.11666666666667,105.51666666666665,0,1
2014-2015,2015-01-19,WASHINGTON WIZARDS,240.0,37.5,77.5,5.5,15.833333333333334,15.5,21.0,9.833333333333334,34.166666666666664,24.5,5.833333333333333,5.833333333333333,15.666666666666666,18.833333333333332,0.5526666666666666,0.5186666666666667,0.205,0.2715,25.116666666666664,77.64999999999999,53.01666666666667,65.6,6.366666666666667,9.566666666666668,15.35,100.0,104.7,107.28333333333335,240.0,34.0,79.5,7.5,22.5,14.333333333333334,22.0,10.833333333333334,29.666666666666668,20.333333333333332,9.833333333333334,7.5,15.0,22.166666666666668,0.5041666666666668,0.4746666666666666,0.28300000000000003,0.278,23.966666666666665,67.7,45.28333333333334,59.56666666666666,10.766666666666667,12.583333333333334,14.316666666666668,100.0,97.98333333333333,103.95,0,1
2014-2015,2015-01-20,DENVER NUGGETS,240.0,37.166666666666664,83.83333333333333,7.0,22.166666666666668,18.333333333333332,25.833333333333332,10.166666666666666,34.333333333333336,22.5,7.666666666666667,4.5,14.833333333333334,22.166666666666668,0.523,0.48583333333333334,0.26266666666666666,0.31083333333333335,22.766666666666666,78.13333333333334,50.01666666666667,60.78333333333333,7.883333333333333,7.333333333333333,13.533333333333333,100.0,102.36666666666666,109.0,240.0,37.833333333333336,88.0,9.333333333333334,23.833333333333332,14.666666666666666,18.333333333333332,9.333333333333334,33.833333333333336,26.5,8.5,4.833333333333333,11.166666666666666,19.166666666666668,0.5191666666666667,0.48316666666666674,0.26916666666666667,0.2115,20.75,79.96666666666665,49.4,70.25,8.933333333333334,7.216666666666666,10.4,100.0,105.36666666666667,96.2,0,0
2014-2015,2015-01-20,MIAMI HEAT,240.0,32.833333333333336,74.66666666666667,5.0,16.666666666666668,18.833333333333332,24.166666666666668,9.833333333333334,33.666666666666664,22.0,7.166666666666667,7.0,13.166666666666666,17.166666666666668,0.5253333333333333,0.47383333333333333,0.22316666666666665,0.3266666666666667,25.716666666666665,77.53333333333333,53.26666666666667,66.41666666666667,8.15,11.466666666666667,13.333333333333334,100.0,101.93333333333334,101.48333333333333,240.0,39.166666666666664,89.83333333333333,8.5,25.833333333333332,17.833333333333332,24.166666666666668,13.333333333333334,37.0,23.333333333333332,9.5,6.5,16.666666666666668,22.0,0.5235,0.48633333333333334,0.29,0.272,28.28333333333333,76.98333333333333,53.06666666666666,60.1,9.466666666666667,10.683333333333332,14.233333333333334,100.0,103.93333333333334,106.25000000000001,0,0
2014-2015,2015-01-21,ATLANTA HAWKS,240.0,39.833333333333336,81.0,11.666666666666666,27.0,15.333333333333334,19.666666666666668,8.666666666666666,31.0,30.5,9.666666666666666,4.5,12.0,16.5,0.5988333333333333,0.568,0.3348333333333333,0.24550000000000002,22.150000000000002,72.76666666666667,48.78333333333333,76.43333333333334,10.649999999999999,8.483333333333333,11.899999999999999,100.0,117.5166666666667,98.56666666666666,248.33333333333334,35.166666666666664,86.16666666666667,5.333333333333333,20.833333333333332,18.5,24.833333333333332,12.5,36.5,20.0,8.0,5.5,16.0,21.333333333333332,0.48500000000000004,0.43983333333333335,0.242,0.28833333333333333,26.649999999999995,76.60000000000001,51.900000000000006,57.03333333333333,8.25,8.066666666666666,14.200000000000001,100.0,96.61666666666666,101.55000000000001,0,1
2014-2015,2015-01-21,CHARLOTTE HORNETS,244.16666666666666,37.0,88.0,5.5,16.0,18.666666666666668,26.666666666666668,11.333333333333334,37.5,19.166666666666668,6.833333333333333,5.0,10.0,17.333333333333332,0.4965000000000001,0.4565000000000001,0.18283333333333332,0.3071666666666667,24.633333333333336,83.63333333333334,53.849999999999994,51.56666666666666,7.1499999999999995,8.266666666666667,9.183333333333332,100.0,102.83333333333333,90.71666666666665,240.0,33.0,74.83333333333333,5.5,18.0,17.666666666666668,22.666666666666668,9.166666666666666,33.333333333333336,21.833333333333332,6.5,5.833333333333333,14.0,16.5,0.5266666666666667,0.47866666666666663,0.24233333333333337,0.30350000000000005,23.983333333333338,76.76666666666667,52.21666666666667,65.55,7.3500000000000005,9.549999999999999,14.15,100.0,100.73333333333333,102.51666666666667,0,1
2014-2015,2015-01-21,CLEVELAND CAVALIERS,240.0,38.0,82.83333333333333,9.666666666666666,26.833333333333332,17.833333333333332,24.5,13.333333333333334,30.666666666666668,17.333333333333332,6.5,3.0,14.5,19.5,0.552,0.5176666666666666,0.32766666666666666,0.29633333333333334,30.73333333333333,75.41666666666667,52.28333333333333,45.43333333333334,7.050000000000001,4.866666666666667,13.366666666666665,100.0,112.68333333333334,115.91666666666664,240.0,34.166666666666664,78.66666666666667,6.5,19.333333333333332,15.333333333333334,19.5,11.166666666666666,32.666666666666664,20.666666666666668,10.0,8.666666666666666,16.833333333333332,17.833333333333332,0.5175,0.47666666666666674,0.24583333333333332,0.2515,27.5,77.53333333333335,52.916666666666664,61.93333333333334,10.933333333333332,14.25,16.116666666666664,100.0,98.88333333333333,102.58333333333333,0,1
2014-2015,2015-01-21,DETROIT PISTONS,240.0,34.666666666666664,84.0,10.5,29.5,19.0,24.833333333333332,13.666666666666666,32.5,22.5,9.0,4.833333333333333,12.333333333333334,15.166666666666666,0.5213333333333333,0.47633333333333333,0.3538333333333334,0.2963333333333333,27.5,77.06666666666666,50.81666666666666,64.71666666666668,9.7,8.15,11.416666666666666,100.0,106.73333333333333,105.86666666666669,240.0,38.333333333333336,84.33333333333333,7.0,21.0,18.333333333333332,24.166666666666668,8.0,30.333333333333332,21.833333333333332,9.333333333333334,2.8333333333333335,14.833333333333334,24.0,0.5371666666666667,0.4971666666666667,0.248,0.28783333333333333,17.083333333333332,74.3,44.79999999999999,57.26666666666666,9.316666666666666,4.35,13.483333333333333,100.0,102.16666666666667,110.83333333333333,0,1
2014-2015,2015-01-21,GOLDEN STATE WARRIORS,240.0,43.833333333333336,87.0,11.166666666666666,26.166666666666668,17.833333333333332,22.833333333333332,9.5,33.166666666666664,30.333333333333332,9.166666666666666,6.166666666666667,12.666666666666666,17.666666666666668,0.6016666666666667,0.5685000000000001,0.303,0.26266666666666666,22.683333333333334,73.36666666666666,49.18333333333334,69.43333333333334,9.316666666666666,9.916666666666666,11.533333333333333,100.0,119.55000000000001,102.39999999999999,240.0,38.5,82.0,12.166666666666666,31.666666666666668,19.333333333333332,25.0,9.666666666666666,29.0,24.166666666666668,11.833333333333334,3.0,17.0,19.833333333333332,0.5848333333333333,0.545,0.3885,0.308,23.066666666666666,73.41666666666667,47.550000000000004,63.18333333333334,12.083333333333334,5.066666666666666,15.483333333333334,100.0,110.46666666666668,106.48333333333333,0,1
2014-2015,2015-01-21,MEMPHIS GRIZZLIES,248.33333333333334,39.666666666666664,85.66666666666667,5.333333333333333,17.666666666666668,19.166666666666668,25.0,11.166666666666666,35.166666666666664,20.666666666666668,7.833333333333333,4.666666666666667,13.5,20.333333333333332,0.5371666666666667,0.4941666666666666,0.2061666666666667,0.29350000000000004,26.16666666666666,78.14999999999999,52.650000000000006,51.98333333333333,8.299999999999999,8.15,12.0,100.0,108.68333333333334,106.05000000000001,240.0,38.0,84.0,8.166666666666666,26.666666666666668,14.833333333333334,20.833333333333332,12.333333333333334,31.833333333333332,22.166666666666668,7.333333333333333,5.333333333333333,15.833333333333334,19.666666666666668,0.5321666666666667,0.5001666666666666,0.3188333333333333,0.2525,27.71666666666667,75.98333333333333,51.300000000000004,58.1,7.833333333333333,8.466666666666667,14.566666666666668,100.0,105.25,104.45,0,1
2014-2015,2015-01-21,MINNESOTA TIMBERWOLVES,240.0,36.5,83.0,6.833333333333333,19.5,16.666666666666668,19.166666666666668,9.666666666666666,29.833333333333332,21.166666666666668,8.333333333333334,4.0,14.666666666666666,17.833333333333332,0.5271666666666667,0.47983333333333333,0.23516666666666666,0.23316666666666666,23.200000000000003,72.85,47.949999999999996,58.083333333333336,8.883333333333333,6.383333333333333,13.833333333333334,100.0,102.78333333333332,111.58333333333333,244.16666666666666,37.833333333333336,88.0,8.5,27.166666666666668,17.5,23.333333333333332,10.166666666666666,33.166666666666664,23.166666666666668,7.666666666666667,3.3333333333333335,11.666666666666666,21.333333333333332,0.5191666666666667,0.47983333333333333,0.3095,0.27266666666666667,20.4,73.64999999999999,45.61666666666667,61.36666666666667,7.75,5.133333333333334,10.716666666666667,100.0,103.60000000000001,106.93333333333335,0,0
2014-2015,2015-01-21,NEW ORLEANS PELICANS,240.0,35.0,79.5,6.833333333333333,19.5,19.666666666666668,25.833333333333332,14.333333333333334,33.166666666666664,18.833333333333332,4.666666666666667,5.333333333333333,14.0,19.5,0.5306666666666667,0.48216666666666663,0.24416666666666664,0.3285,33.35,77.86666666666667,55.63333333333333,54.116666666666674,5.216666666666666,9.149999999999999,13.283333333333333,100.0,110.5,111.69999999999999,240.0,34.166666666666664,79.83333333333333,6.166666666666667,19.0,18.333333333333332,25.5,11.166666666666666,34.5,20.333333333333332,6.5,3.8333333333333335,15.0,18.666666666666668,0.5143333333333333,0.4728333333333334,0.23433333333333337,0.32666666666666666,25.266666666666666,79.35,52.29999999999999,58.98333333333333,6.966666666666666,6.733333333333334,14.199999999999998,100.0,100.08333333333333,105.31666666666666,0,1
2014-2015,2015-01-21,PHILADELPHIA 76ERS,240.0,32.666666666666664,80.5,7.166666666666667,23.666666666666668,15.0,23.0,10.666666666666666,28.5,19.833333333333332,9.166666666666666,7.5,15.333333333333334,21.333333333333332,0.48400000000000004,0.45116666666666666,0.29416666666666663,0.2873333333333334,23.13333333333333,65.3,43.38333333333333,60.70000000000001,9.866666666666665,12.4,14.4,100.0,94.28333333333335,106.66666666666667,240.0,33.833333333333336,78.16666666666667,9.333333333333334,25.333333333333332,11.333333333333334,16.0,7.5,28.333333333333332,21.0,8.0,4.0,15.5,21.833333333333332,0.5185,0.4928333333333334,0.324,0.20783333333333331,18.566666666666666,70.76666666666667,44.416666666666664,62.69999999999999,8.55,6.916666666666667,15.166666666666666,100.0,97.45,113.60000000000001,0,0
2014-2015,2015-01-21,PHOENIX SUNS,248.33333333333334,42.666666666666664,88.0,7.5,25.666666666666668,15.5,20.5,11.0,31.666666666666668,19.833333333333332,11.5,5.833333333333333,15.666666666666666,20.833333333333332,0.5606666666666666,0.5301666666666668,0.2901666666666667,0.2363333333333333,26.5,71.11666666666666,49.25,47.4,11.450000000000001,8.716666666666667,13.85,100.0,109.5,105.80000000000001,240.0,36.666666666666664,84.0,9.833333333333334,29.0,16.0,20.666666666666668,8.166666666666666,32.0,22.166666666666668,7.5,3.8333333333333335,13.166666666666666,18.5,0.5353333333333333,0.4976666666666667,0.3423333333333333,0.24933333333333332,17.21666666666667,73.85,45.25,60.333333333333336,7.833333333333333,5.800000000000001,12.433333333333335,100.0,104.39999999999999,104.03333333333332,0,1
2014-2015,2015-01-21,SACRAMENTO KINGS,244.16666666666666,38.166666666666664,83.0,4.833333333333333,16.666666666666668,18.833333333333332,24.166666666666668,11.666666666666666,35.666666666666664,18.666666666666668,5.666666666666667,3.3333333333333335,15.166666666666666,20.166666666666668,0.5335,0.4883333333333333,0.20016666666666663,0.29100000000000004,27.95,79.66666666666667,54.75,49.21666666666667,5.916666666666667,5.766666666666667,13.75,100.0,105.39999999999999,108.83333333333331,240.0,36.333333333333336,80.5,5.833333333333333,20.5,15.5,19.333333333333332,9.0,31.666666666666668,19.666666666666668,7.333333333333333,2.3333333333333335,14.0,20.666666666666668,0.5286666666666667,0.48833333333333334,0.2538333333333334,0.24350000000000002,22.583333333333332,73.91666666666667,49.333333333333336,54.333333333333336,8.083333333333334,4.3999999999999995,13.616666666666665,100.0,103.55,107.05,0,0
2014-2015,2015-01-21,WASHINGTON WIZARDS,240.0,38.166666666666664,76.66666666666667,5.333333333333333,15.5,15.833333333333334,20.833333333333332,10.0,34.833333333333336,24.333333333333332,5.666666666666667,5.5,17.166666666666668,19.5,0.5666666666666667,0.5313333333333333,0.20266666666666666,0.27166666666666667,27.433333333333334,78.21666666666668,55.15,64.25,6.150000000000001,8.883333333333333,16.633333333333333,100.0,105.8,105.16666666666667,240.0,41.0,88.83333333333333,8.666666666666666,25.5,14.5,20.166666666666668,12.0,35.5,22.666666666666668,9.666666666666666,6.166666666666667,16.666666666666668,21.666666666666668,0.5376666666666666,0.5106666666666667,0.28950000000000004,0.23233333333333336,27.61666666666667,78.41666666666667,53.333333333333336,55.650000000000006,9.833333333333334,10.383333333333335,14.450000000000001,100.0,106.14999999999999,102.71666666666668,0,0
2014-2015,2015-01-22,CHICAGO BULLS,240.0,37.5,83.33333333333333,9.166666666666666,23.0,19.166666666666668,24.166666666666668,11.166666666666666,29.833333333333332,22.0,7.166666666666667,5.833333333333333,11.0,18.333333333333332,0.5503333333333333,0.5041666666666667,0.27699999999999997,0.2925,25.61666666666667,74.53333333333333,49.333333333333336,58.06666666666666,7.8500000000000005,8.783333333333333,10.433333333333332,100.0,112.99999999999999,114.85000000000001,240.0,37.833333333333336,87.16666666666667,9.333333333333334,24.5,16.166666666666668,19.833333333333332,10.5,33.333333333333336,26.333333333333332,8.166666666666666,5.5,11.333333333333334,20.333333333333332,0.5278333333333334,0.488,0.2796666666666667,0.2313333333333333,23.51666666666667,78.76666666666667,50.35,69.81666666666666,8.733333333333334,8.166666666666666,10.549999999999999,100.0,108.16666666666667,98.05,0,1
2014-2015,2015-01-22,LOS ANGELES CLIPPERS,240.0,40.5,86.0,9.666666666666666,26.333333333333332,17.666666666666668,24.0,10.0,29.833333333333332,24.166666666666668,7.166666666666667,4.333333333333333,9.833333333333334,20.0,0.5605,0.5266666666666667,0.30650000000000005,0.27666666666666667,23.133333333333336,68.56666666666666,46.23333333333334,59.28333333333333,7.616666666666667,7.316666666666666,9.316666666666666,100.0,115.61666666666667,111.35000000000001,240.0,37.0,81.5,6.166666666666667,21.166666666666668,16.333333333333332,19.833333333333332,9.166666666666666,31.666666666666668,19.833333333333332,7.166666666666667,2.8333333333333335,13.5,21.5,0.5355,0.4928333333333333,0.2595,0.24516666666666667,22.383333333333336,74.2,49.01666666666667,53.65,7.8,5.116666666666667,13.033333333333333,100.0,105.10000000000001,107.71666666666665,0,1
2014-2015,2015-01-22,MILWAUKEE BUCKS,240.0,35.833333333333336,78.0,6.5,17.166666666666668,15.5,21.0,11.0,30.666666666666668,24.333333333333332,11.666666666666666,5.0,17.5,21.833333333333332,0.5396666666666666,0.5028333333333334,0.22116666666666665,0.27299999999999996,26.150000000000002,68.81666666666666,48.166666666666664,67.81666666666666,12.683333333333332,8.133333333333333,16.7,100.0,101.81666666666666,96.05,240.0,33.833333333333336,79.66666666666667,7.0,20.333333333333332,14.666666666666666,18.5,11.5,31.333333333333332,21.166666666666668,10.166666666666666,7.5,17.166666666666668,18.166666666666668,0.5095,0.4696666666666667,0.2553333333333333,0.23583333333333334,27.616666666666664,76.76666666666667,52.18333333333334,63.9,11.1,12.466666666666667,16.3,100.0,97.61666666666667,107.71666666666668,0,0
2014-2015,2015-01-22,PORTLAND TRAIL BLAZERS,240.0,37.166666666666664,85.83333333333333,10.333333333333334,30.0,16.166666666666668,21.0,8.833333333333334,31.5,22.0,7.833333333333333,3.1666666666666665,12.166666666666666,18.666666666666668,0.5319999999999999,0.4950000000000001,0.3466666666666667,0.24600000000000002,17.983333333333334,75.03333333333332,45.26666666666667,59.11666666666667,8.116666666666667,4.949999999999999,11.4,100.0,105.39999999999999,107.71666666666665,244.16666666666666,37.666666666666664,87.66666666666667,8.666666666666666,25.666666666666668,15.0,19.666666666666668,12.5,31.666666666666668,24.5,6.833333333333333,3.8333333333333335,13.5,20.666666666666668,0.5151666666666667,0.4805,0.29183333333333333,0.22583333333333333,28.03333333333333,73.39999999999999,50.36666666666667,65.21666666666667,7.233333333333333,6.233333333333333,12.383333333333333,100.0,105.95,114.58333333333333,0,0
2014-2015,2015-01-23,ATLANTA HAWKS,240.0,39.333333333333336,79.16666666666667,11.166666666666666,26.666666666666668,15.166666666666666,20.0,8.0,31.833333333333332,29.833333333333332,9.333333333333334,4.5,13.333333333333334,17.833333333333332,0.6008333333333332,0.5715,0.3388333333333334,0.256,20.900000000000002,72.58333333333333,48.56666666666667,75.75,10.2,8.533333333333333,13.200000000000001,100.0,115.00000000000001,98.35000000000001,244.16666666666666,42.833333333333336,91.0,8.166666666666666,25.333333333333332,15.0,20.166666666666668,11.333333333333334,36.666666666666664,23.5,9.333333333333334,4.833333333333333,14.333333333333334,21.0,0.5458333333333333,0.5183333333333333,0.2806666666666667,0.22683333333333336,26.25,78.91666666666667,53.11666666666667,55.20000000000001,9.500000000000002,8.6,12.566666666666668,100.0,109.31666666666668,102.21666666666668,0,1
2014-2015,2015-01-23,CLEVELAND CAVALIERS,240.0,39.166666666666664,82.0,9.333333333333334,27.0,17.833333333333332,24.833333333333332,13.5,30.5,19.166666666666668,7.666666666666667,3.5,14.333333333333334,19.166666666666668,0.5665000000000001,0.5345,0.3325,0.30333333333333334,32.06666666666667,73.36666666666666,52.46666666666666,48.76666666666667,8.433333333333335,5.650000000000001,13.316666666666668,100.0,115.88333333333333,113.33333333333333,244.16666666666666,35.333333333333336,87.0,5.5,16.833333333333332,18.666666666666668,27.333333333333332,13.166666666666666,37.833333333333336,19.333333333333332,5.833333333333333,5.666666666666667,10.666666666666666,17.0,0.48233333333333334,0.4415,0.19533333333333336,0.31933333333333336,27.683333333333337,83.50000000000001,55.133333333333326,55.19999999999999,6.166666666666667,9.2,9.816666666666666,100.0,101.05,89.23333333333335,0,1
2014-2015,2015-01-23,DALLAS MAVERICKS,244.16666666666666,38.0,86.16666666666667,9.333333333333334,28.0,16.833333333333332,22.666666666666668,9.666666666666666,33.5,23.5,7.166666666666667,3.1666666666666665,11.0,21.0,0.5351666666666667,0.49899999999999994,0.32649999999999996,0.26883333333333337,20.5,74.28333333333333,46.9,61.949999999999996,7.383333333333333,4.933333333333334,10.383333333333333,100.0,106.66666666666667,103.30000000000001,240.0,37.666666666666664,81.33333333333333,9.5,23.333333333333332,20.0,25.5,8.833333333333334,31.333333333333332,21.166666666666668,7.5,6.333333333333333,10.666666666666666,18.0,0.5661666666666666,0.5196666666666666,0.28650000000000003,0.3171666666666667,21.333333333333332,76.23333333333333,48.68333333333333,55.43333333333333,8.15,9.816666666666668,10.283333333333333,100.0,113.39999999999999,112.55000000000001,0,0
2014-2015,2015-01-23,DENVER NUGGETS,240.0,37.833333333333336,84.66666666666667,6.666666666666667,21.666666666666668,18.333333333333332,26.333333333333332,11.166666666666666,32.5,23.166666666666668,8.0,3.8333333333333335,14.0,23.166666666666668,0.5221666666666667,0.48699999999999993,0.25383333333333336,0.31350000000000006,24.900000000000002,76.1,49.35,61.38333333333333,8.266666666666667,6.316666666666667,12.716666666666667,100.0,103.99999999999999,112.89999999999999,240.0,37.333333333333336,85.0,8.166666666666666,23.166666666666668,14.0,18.166666666666668,12.0,31.666666666666668,24.166666666666668,6.5,3.5,14.5,19.333333333333332,0.5205000000000001,0.4875,0.27316666666666667,0.21333333333333335,27.91666666666667,74.10000000000001,51.01666666666667,64.88333333333334,7.066666666666667,5.916666666666667,13.516666666666666,100.0,105.53333333333335,113.33333333333333,0,0
