season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2007-2008,2008-01-08,CHARLOTTE BOBCATS,244.16666666666666,34.333333333333336,76.66666666666667,6.5,16.833333333333332,19.666666666666668,25.833333333333332,8.166666666666666,32.0,22.833333333333332,7.0,5.166666666666667,15.666666666666666,22.833333333333332,0.539,0.4908333333333334,0.21933333333333338,0.33549999999999996,20.083333333333332,71.56666666666668,47.300000000000004,66.2,7.416666666666667,7.45,15.149999999999999,100.0,101.36666666666667,108.8,240.0,36.333333333333336,78.33333333333333,5.666666666666667,15.666666666666666,21.666666666666668,30.166666666666668,11.0,29.166666666666668,27.166666666666668,7.0,4.666666666666667,13.833333333333334,20.833333333333332,0.5458333333333333,0.5005000000000001,0.19899999999999998,0.3878333333333333,27.349999999999998,73.60000000000001,50.23333333333334,74.71666666666667,7.383333333333333,7.316666666666666,13.200000000000001,100.0,108.31666666666666,108.76666666666667,0,1
2007-2008,2008-01-08,CHICAGO BULLS,252.5,38.0,86.83333333333333,6.5,19.166666666666668,21.666666666666668,28.0,16.0,31.166666666666668,23.833333333333332,7.333333333333333,6.666666666666667,13.333333333333334,20.333333333333332,0.5291666666666667,0.4788333333333333,0.224,0.3303333333333333,34.083333333333336,72.3,52.199999999999996,63.76666666666667,7.933333333333334,9.833333333333334,11.950000000000001,100.0,111.68333333333334,106.59999999999998,240.0,33.666666666666664,79.66666666666667,5.5,17.166666666666668,18.833333333333332,25.333333333333332,14.333333333333334,29.333333333333332,15.666666666666666,6.0,0.6666666666666666,16.666666666666668,21.5,0.5071666666666667,0.45916666666666667,0.21583333333333332,0.32016666666666665,32.15,74.18333333333334,52.13333333333333,45.98333333333333,6.683333333333334,1.25,15.516666666666667,100.0,101.78333333333332,113.25,0,0
2007-2008,2008-01-08,CLEVELAND CAVALIERS,240.0,34.5,83.33333333333333,4.666666666666667,14.833333333333334,17.666666666666668,25.333333333333332,15.5,31.5,19.0,7.5,3.3333333333333335,11.666666666666666,19.666666666666668,0.4848333333333333,0.44449999999999995,0.17750000000000002,0.3045,33.68333333333334,77.61666666666666,54.28333333333333,54.68333333333333,8.416666666666666,5.6499999999999995,11.083333333333334,100.0,104.56666666666666,100.71666666666665,240.0,36.833333333333336,85.5,5.333333333333333,14.666666666666666,13.666666666666666,19.0,13.666666666666666,36.333333333333336,21.5,4.166666666666667,4.666666666666667,12.833333333333334,20.166666666666668,0.49566666666666664,0.46466666666666673,0.17416666666666666,0.2253333333333333,29.649999999999995,75.18333333333334,53.083333333333336,58.9,4.566666666666666,6.766666666666666,12.1,100.0,101.81666666666666,108.68333333333334,0,1
2007-2008,2008-01-08,MEMPHIS GRIZZLIES,240.0,35.0,79.5,6.5,20.5,16.0,21.666666666666668,9.166666666666666,31.833333333333332,20.666666666666668,5.666666666666667,5.5,14.5,18.333333333333332,0.5201666666666667,0.4821666666666667,0.2578333333333333,0.2780000000000001,22.433333333333334,74.88333333333333,48.73333333333333,59.5,6.1833333333333345,8.883333333333333,14.016666666666666,100.0,100.81666666666666,108.43333333333334,240.0,39.666666666666664,80.5,7.166666666666667,17.666666666666668,24.666666666666668,32.5,9.166666666666666,34.833333333333336,24.666666666666668,8.666666666666666,6.5,15.5,23.5,0.589,0.5413333333333333,0.21766666666666667,0.4071666666666667,22.916666666666668,71.60000000000001,49.633333333333326,62.300000000000004,8.749999999999998,9.333333333333332,14.049999999999999,100.0,112.41666666666667,103.38333333333333,0,0
2007-2008,2008-01-08,MINNESOTA TIMBERWOLVES,240.0,34.166666666666664,83.0,5.333333333333333,16.166666666666668,15.333333333333334,22.0,12.166666666666666,29.5,16.5,6.833333333333333,2.6666666666666665,12.0,23.5,0.4813333333333332,0.4438333333333333,0.19416666666666663,0.27133333333333337,25.3,73.99999999999999,48.0,47.199999999999996,7.533333333333334,4.533333333333333,11.566666666666668,100.0,99.03333333333335,114.75,244.16666666666666,36.166666666666664,78.66666666666667,5.5,14.666666666666666,14.5,22.0,8.333333333333334,27.5,19.333333333333332,8.333333333333334,3.1666666666666665,14.5,19.833333333333332,0.5225,0.4951666666666667,0.18700000000000003,0.283,20.333333333333332,75.03333333333332,46.65,53.599999999999994,9.033333333333333,5.633333333333333,14.200000000000001,100.0,99.94999999999999,110.41666666666667,0,1
2007-2008,2008-01-08,PHILADELPHIA 76ERS,240.0,37.333333333333336,83.66666666666667,3.3333333333333335,9.333333333333334,15.0,22.333333333333332,13.5,27.0,17.833333333333332,9.166666666666666,5.5,14.666666666666666,18.0,0.4996666666666667,0.47,0.11449999999999998,0.2768333333333333,32.483333333333334,71.93333333333332,50.86666666666667,48.28333333333333,10.066666666666666,8.566666666666666,13.633333333333335,100.0,103.0,112.01666666666667,240.0,34.333333333333336,78.33333333333333,4.0,14.0,16.666666666666668,25.0,12.833333333333334,25.833333333333332,19.833333333333332,9.0,3.3333333333333335,14.5,20.166666666666668,0.4996666666666667,0.463,0.17966666666666664,0.3268333333333333,30.349999999999994,74.5,50.35,57.56666666666666,10.066666666666666,5.583333333333333,13.950000000000001,100.0,99.68333333333332,112.25,0,0
2007-2008,2008-01-08,SACRAMENTO KINGS,240.0,34.166666666666664,76.66666666666667,4.166666666666667,16.166666666666668,18.166666666666668,23.166666666666668,10.666666666666666,31.0,17.166666666666668,7.333333333333333,4.0,18.333333333333332,23.5,0.5205000000000001,0.4718333333333333,0.209,0.302,27.46666666666667,65.81666666666666,48.583333333333336,49.38333333333333,7.95,6.366666666666667,17.6,100.0,98.63333333333333,106.91666666666667,248.33333333333334,38.166666666666664,81.33333333333333,8.333333333333334,22.833333333333332,21.333333333333332,28.833333333333332,11.333333333333334,30.666666666666668,18.333333333333332,7.333333333333333,4.666666666666667,13.5,19.666666666666668,0.5638333333333333,0.5206666666666666,0.2785,0.35683333333333334,27.116666666666664,75.78333333333332,51.03333333333333,47.46666666666667,7.866666666666667,7.116666666666666,12.583333333333334,100.0,112.36666666666667,107.31666666666666,0,1
2007-2008,2008-01-08,UTAH JAZZ,240.0,39.666666666666664,79.0,4.833333333333333,11.333333333333334,18.5,25.0,10.0,25.166666666666668,25.5,8.166666666666666,4.666666666666667,12.0,24.166666666666668,0.5716666666666668,0.5345000000000001,0.14333333333333334,0.31533333333333335,25.033333333333335,69.26666666666667,46.43333333333334,64.15,9.016666666666666,7.783333333333334,11.800000000000002,100.0,114.28333333333335,116.41666666666667,244.16666666666666,36.0,84.83333333333333,8.666666666666666,21.666666666666668,15.5,21.5,13.166666666666666,33.666666666666664,18.833333333333332,6.833333333333333,4.833333333333333,17.833333333333332,24.0,0.5108333333333334,0.47700000000000004,0.2521666666666667,0.2581666666666667,28.433333333333334,79.5,52.73333333333334,52.199999999999996,7.083333333333333,7.583333333333333,15.816666666666668,100.0,100.18333333333334,106.26666666666667,0,1
2007-2008,2008-01-08,WASHINGTON WIZARDS,240.0,37.833333333333336,77.5,7.166666666666667,18.5,19.166666666666668,23.5,9.5,31.0,21.333333333333332,8.666666666666666,3.8333333333333335,12.833333333333334,19.0,0.5828333333333332,0.5356666666666667,0.24033333333333332,0.30783333333333335,24.73333333333333,70.53333333333333,49.51666666666667,55.916666666666664,9.666666666666666,6.25,12.883333333333333,100.0,114.60000000000001,104.31666666666666,240.0,36.833333333333336,80.83333333333333,7.0,20.833333333333332,16.166666666666668,19.666666666666668,10.5,30.833333333333332,20.0,7.666666666666667,5.166666666666667,15.666666666666666,18.0,0.542,0.4991666666666667,0.2585,0.246,26.400000000000002,71.33333333333333,49.71666666666666,54.666666666666664,8.35,8.166666666666666,14.816666666666665,100.0,105.75000000000001,100.89999999999999,0,0
2007-2008,2008-01-09,ATLANTA HAWKS,240.0,34.166666666666664,77.33333333333333,3.5,10.166666666666666,24.833333333333332,31.666666666666668,11.666666666666666,30.5,19.833333333333332,8.833333333333334,5.833333333333333,15.833333333333334,24.666666666666668,0.529,0.4633333333333333,0.13116666666666665,0.41100000000000003,27.71666666666667,73.88333333333333,50.75,56.466666666666676,9.383333333333335,9.999999999999998,14.65,100.0,104.05000000000001,108.91666666666667,240.0,34.5,84.66666666666667,5.166666666666667,16.166666666666668,17.0,23.666666666666668,15.333333333333334,32.333333333333336,18.5,8.333333333333334,3.8333333333333335,11.5,18.166666666666668,0.48066666666666674,0.43999999999999995,0.1905,0.2778333333333333,32.96666666666667,79.23333333333333,54.56666666666666,53.21666666666667,9.166666666666666,6.316666666666667,10.883333333333333,100.0,103.43333333333334,99.38333333333333,0,1
2007-2008,2008-01-09,BOSTON CELTICS,240.0,36.0,79.16666666666667,6.666666666666667,18.333333333333332,22.5,29.666666666666668,11.166666666666666,32.0,20.5,7.666666666666667,3.0,11.666666666666666,22.0,0.5493333333333333,0.4971666666666667,0.23133333333333336,0.37433333333333335,27.183333333333334,76.41666666666667,52.26666666666667,56.56666666666666,8.433333333333334,4.933333333333334,11.216666666666669,100.0,112.68333333333335,103.96666666666665,244.16666666666666,36.333333333333336,76.16666666666667,6.166666666666667,16.166666666666668,21.0,27.833333333333332,8.0,32.333333333333336,24.0,6.666666666666667,5.166666666666667,15.166666666666666,23.166666666666668,0.5648333333333333,0.5183333333333334,0.21183333333333332,0.36400000000000005,20.2,72.98333333333333,48.31666666666667,66.43333333333334,7.033333333333332,7.516666666666667,14.666666666666666,100.0,106.41666666666669,108.43333333333334,0,0
2007-2008,2008-01-09,DALLAS MAVERICKS,240.0,34.166666666666664,76.5,7.0,19.0,22.0,28.333333333333332,9.5,33.333333333333336,20.833333333333332,8.0,5.833333333333333,12.833333333333334,23.166666666666668,0.5458333333333333,0.49099999999999994,0.2486666666666667,0.3718333333333333,23.21666666666667,80.2,51.76666666666667,60.61666666666667,8.9,9.416666666666666,12.600000000000001,100.0,108.14999999999999,99.2,240.0,38.0,78.66666666666667,7.833333333333333,17.333333333333332,19.166666666666668,24.5,9.666666666666666,29.833333333333332,25.333333333333332,6.666666666666667,4.666666666666667,9.666666666666666,21.666666666666668,0.5766666666666665,0.5328333333333334,0.22166666666666665,0.314,24.899999999999995,72.06666666666666,49.65,66.6,7.6000000000000005,7.866666666666667,9.65,100.0,118.51666666666665,102.16666666666667,0,1
2007-2008,2008-01-09,LOS ANGELES CLIPPERS,240.0,34.5,82.66666666666667,2.3333333333333335,10.0,15.333333333333334,21.0,8.833333333333334,32.333333333333336,20.5,5.666666666666667,5.833333333333333,10.166666666666666,20.333333333333332,0.4753333333333334,0.4355,0.12249999999999998,0.2553333333333333,18.3,77.3,46.16666666666668,59.4,6.166666666666667,9.166666666666666,9.983333333333334,100.0,95.11666666666667,103.36666666666667,248.33333333333334,37.166666666666664,81.33333333333333,8.666666666666666,23.5,21.333333333333332,28.0,11.666666666666666,29.0,17.5,7.333333333333333,4.0,14.0,20.5,0.5566666666666666,0.5095,0.2873333333333334,0.3456666666666666,28.23333333333333,74.63333333333333,50.56666666666667,46.78333333333333,7.916666666666667,6.199999999999999,13.033333333333331,100.0,111.48333333333335,109.68333333333334,0,0
2007-2008,2008-01-09,MILWAUKEE BUCKS,240.0,32.666666666666664,75.5,4.0,14.0,18.0,25.5,12.5,26.666666666666668,18.166666666666668,8.166666666666666,3.6666666666666665,15.333333333333334,19.166666666666668,0.5031666666666667,0.45949999999999996,0.18616666666666667,0.33949999999999997,30.399999999999995,74.23333333333333,50.916666666666664,56.28333333333333,9.3,5.95,14.966666666666667,100.0,98.84999999999998,109.96666666666665,244.16666666666666,36.0,76.0,6.166666666666667,14.666666666666666,15.166666666666666,23.0,8.0,26.666666666666668,19.833333333333332,7.5,3.5,15.0,19.666666666666668,0.5411666666666667,0.5136666666666668,0.19300000000000003,0.308,20.716666666666665,71.44999999999999,45.81666666666666,55.38333333333335,8.200000000000001,5.983333333333334,14.950000000000001,100.0,102.48333333333333,112.93333333333334,0,1
2007-2008,2008-01-09,NEW JERSEY NETS,240.0,37.166666666666664,80.16666666666667,6.0,17.333333333333332,22.333333333333332,32.333333333333336,10.666666666666666,29.666666666666668,27.0,7.166666666666667,4.666666666666667,13.0,22.166666666666668,0.5438333333333333,0.5018333333333334,0.21683333333333332,0.407,25.650000000000002,73.11666666666666,48.96666666666667,72.41666666666666,7.45,7.366666666666666,12.066666666666668,100.0,109.58333333333333,109.35000000000001,240.0,37.0,86.0,5.0,14.166666666666666,13.666666666666666,18.666666666666668,13.0,36.166666666666664,21.5,4.5,5.0,14.5,20.333333333333332,0.4936666666666667,0.4618333333333333,0.1668333333333333,0.21966666666666668,28.333333333333332,77.18333333333334,53.25,58.53333333333333,4.816666666666666,7.383333333333333,13.383333333333333,100.0,99.68333333333332,107.31666666666666,0,1
2007-2008,2008-01-09,NEW ORLEANS HORNETS,240.0,37.666666666666664,83.33333333333333,7.833333333333333,24.0,17.833333333333332,22.0,11.5,31.0,20.666666666666668,7.666666666666667,2.8333333333333335,9.666666666666666,19.333333333333332,0.5411666666666667,0.49616666666666664,0.2881666666666666,0.26766666666666666,27.133333333333336,80.35,52.68333333333333,55.53333333333333,8.683333333333332,4.516666666666667,9.433333333333334,100.0,113.71666666666665,104.30000000000001,240.0,41.5,81.5,7.0,15.5,24.833333333333332,32.166666666666664,9.166666666666666,35.333333333333336,26.0,9.333333333333334,6.333333333333333,16.5,22.333333333333332,0.6031666666666667,0.5553333333333333,0.19049999999999997,0.401,23.233333333333334,71.74999999999999,50.199999999999996,63.23333333333333,9.233333333333334,8.766666666666666,14.800000000000002,100.0,114.21666666666665,103.46666666666665,0,0
2007-2008,2008-01-09,NEW YORK KNICKS,240.0,35.166666666666664,79.83333333333333,6.333333333333333,17.333333333333332,17.5,23.333333333333332,13.166666666666666,28.666666666666668,19.166666666666668,6.333333333333333,1.8333333333333333,15.666666666666666,21.0,0.5253333333333333,0.4831666666666667,0.2175,0.29316666666666663,30.75,70.95,50.449999999999996,54.06666666666666,7.083333333333333,2.733333333333333,14.783333333333331,100.0,105.38333333333333,114.96666666666665,240.0,35.166666666666664,77.5,6.833333333333333,20.333333333333332,17.833333333333332,21.5,11.0,30.0,20.0,7.833333333333333,5.5,17.666666666666668,18.166666666666668,0.5478333333333333,0.49933333333333335,0.26266666666666666,0.27899999999999997,29.0,71.81666666666666,51.29999999999999,57.48333333333333,8.616666666666665,9.033333333333333,16.866666666666664,100.0,104.91666666666667,102.13333333333334,0,0
2007-2008,2008-01-09,PHOENIX SUNS,240.0,41.666666666666664,84.0,9.5,22.5,19.333333333333332,25.5,9.5,35.166666666666664,27.5,4.333333333333333,10.833333333333334,12.166666666666666,22.833333333333332,0.589,0.5516666666666666,0.2653333333333333,0.30783333333333335,22.816666666666666,67.95,48.666666666666664,66.15,4.533333333333334,13.683333333333335,11.416666666666666,100.0,117.41666666666667,106.10000000000002,244.16666666666666,35.333333333333336,84.5,8.5,23.0,15.0,21.166666666666668,12.5,35.0,18.0,8.0,4.333333333333333,19.5,25.333333333333332,0.5026666666666667,0.4696666666666667,0.2698333333333334,0.25533333333333336,25.86666666666667,83.5,52.699999999999996,50.883333333333326,8.049999999999999,7.066666666666666,17.133333333333333,100.0,95.91666666666669,103.08333333333333,0,1
2007-2008,2008-01-09,PORTLAND TRAIL BLAZERS,248.33333333333334,35.666666666666664,77.16666666666667,8.0,19.166666666666668,23.166666666666668,28.833333333333332,10.166666666666666,32.333333333333336,22.5,6.0,5.333333333333333,10.333333333333334,19.666666666666668,0.5721666666666666,0.5158333333333334,0.2486666666666667,0.38883333333333336,26.61666666666667,73.06666666666666,51.666666666666664,63.133333333333326,6.716666666666666,8.0,10.316666666666666,100.0,115.44999999999999,104.38333333333333,244.16666666666666,40.333333333333336,87.16666666666667,11.5,29.833333333333332,19.5,26.0,12.0,29.0,24.0,6.833333333333333,4.5,13.0,23.666666666666668,0.5668333333333334,0.5293333333333333,0.3406666666666667,0.3036666666666667,26.266666666666666,69.2,47.03333333333334,59.383333333333326,6.883333333333333,7.016666666666667,11.666666666666666,100.0,114.5,115.43333333333334,0,1
2007-2008,2008-01-09,TORONTO RAPTORS,240.0,34.833333333333336,81.5,4.0,14.833333333333334,15.833333333333334,21.666666666666668,10.666666666666666,30.666666666666668,17.666666666666668,7.166666666666667,4.0,8.5,18.666666666666668,0.49550000000000005,0.45733333333333337,0.18466666666666667,0.2695,22.083333333333332,71.35,46.36666666666667,50.699999999999996,8.233333333333333,7.0,8.466666666666665,100.0,102.93333333333334,109.55000000000001,240.0,36.333333333333336,84.33333333333333,2.8333333333333335,10.166666666666666,16.0,23.166666666666668,14.333333333333334,27.5,17.5,9.333333333333334,5.166666666666667,15.0,18.666666666666668,0.48533333333333334,0.45,0.12416666666666666,0.2851666666666667,31.75,73.81666666666668,50.833333333333336,48.65,10.15,7.783333333333334,13.750000000000002,100.0,100.39999999999999,112.56666666666666,0,1
2007-2008,2008-01-10,SACRAMENTO KINGS,240.0,35.833333333333336,77.33333333333333,5.0,16.166666666666668,19.833333333333332,24.666666666666668,11.166666666666666,30.166666666666668,18.166666666666668,7.166666666666667,3.6666666666666665,17.833333333333332,24.0,0.5476666666666666,0.4971666666666667,0.2068333333333333,0.32,28.916666666666668,66.13333333333334,49.166666666666664,50.199999999999996,7.666666666666667,5.849999999999999,16.933333333333334,100.0,104.66666666666667,108.26666666666667,240.0,35.333333333333336,81.33333333333333,6.0,20.166666666666668,16.333333333333332,22.333333333333332,10.333333333333334,32.333333333333336,21.166666666666668,5.666666666666667,5.833333333333333,15.0,18.0,0.5108333333333334,0.4726666666666666,0.24916666666666665,0.28200000000000003,23.5,75.16666666666667,49.01666666666666,60.38333333333333,6.066666666666667,8.783333333333333,14.083333333333334,100.0,99.33333333333333,106.26666666666667,0,1
