season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2015-2016,2016-03-14,OKLAHOMA CITY THUNDER,240.0,37.666666666666664,86.0,6.333333333333333,24.833333333333332,19.833333333333332,24.833333333333332,14.5,39.833333333333336,22.833333333333332,4.5,5.166666666666667,18.5,21.5,0.5231666666666667,0.4733333333333334,0.2876666666666667,0.2995,31.5,83.25,57.900000000000006,60.73333333333334,4.6499999999999995,8.216666666666667,16.0,100.0,103.71666666666668,105.68333333333334,244.16666666666666,38.833333333333336,84.0,13.166666666666666,30.333333333333332,19.166666666666668,23.833333333333332,9.0,34.0,20.833333333333332,4.166666666666667,3.5,13.5,24.833333333333332,0.5830000000000001,0.5406666666666666,0.3621666666666667,0.2835,20.833333333333332,72.71666666666665,47.833333333333336,52.71666666666667,4.333333333333333,5.333333333333333,12.41666666666667,100.0,112.81666666666666,116.05000000000001,0,1
2015-2016,2016-03-14,PHOENIX SUNS,240.0,37.0,83.5,8.0,25.0,20.333333333333332,27.333333333333332,9.833333333333334,36.666666666666664,19.666666666666668,5.166666666666667,2.8333333333333335,13.166666666666666,22.0,0.5379999999999999,0.49366666666666664,0.2995,0.3348333333333333,21.833333333333332,79.19999999999999,50.666666666666664,52.61666666666667,5.316666666666666,4.533333333333334,12.083333333333334,100.0,105.89999999999999,113.81666666666666,240.0,39.666666666666664,80.5,6.166666666666667,17.5,18.5,22.333333333333332,7.666666666666667,31.166666666666668,23.333333333333332,8.666666666666666,5.0,16.333333333333332,21.166666666666668,0.5778333333333333,0.533,0.2165,0.2813333333333333,19.3,75.35,48.11666666666667,57.95000000000001,8.799999999999999,8.25,15.166666666666666,100.0,106.36666666666667,112.25,0,1
2015-2016,2016-03-14,TORONTO RAPTORS,244.16666666666666,37.166666666666664,78.0,7.833333333333333,22.0,25.833333333333332,32.333333333333336,9.333333333333334,33.166666666666664,18.0,7.5,5.333333333333333,13.166666666666666,22.333333333333332,0.5865,0.5279999999999999,0.2808333333333333,0.42449999999999993,26.166666666666668,78.43333333333334,54.46666666666667,48.53333333333333,7.983333333333332,8.8,12.466666666666667,100.0,115.33333333333333,110.46666666666668,240.0,38.5,85.5,9.166666666666666,21.833333333333332,14.666666666666666,19.0,8.166666666666666,35.666666666666664,26.166666666666668,6.833333333333333,5.0,16.333333333333332,18.333333333333332,0.5401666666666667,0.5073333333333333,0.2583333333333333,0.22633333333333336,19.533333333333335,79.05,49.36666666666667,68.26666666666667,6.8500000000000005,7.216666666666666,14.75,100.0,101.60000000000001,108.75,0,0
2015-2016,2016-03-14,UTAH JAZZ,240.0,34.666666666666664,77.83333333333333,7.833333333333333,21.5,21.833333333333332,28.333333333333332,11.0,36.166666666666664,20.333333333333332,7.833333333333333,5.0,17.166666666666668,17.666666666666668,0.5508333333333334,0.5003333333333333,0.27399999999999997,0.3711666666666667,26.349999999999998,83.49999999999999,56.43333333333334,58.81666666666666,8.299999999999999,8.066666666666668,15.966666666666669,100.0,105.38333333333333,104.05000000000001,240.0,40.833333333333336,85.16666666666667,12.666666666666666,33.666666666666664,19.833333333333332,25.666666666666668,11.5,35.333333333333336,22.666666666666668,6.333333333333333,4.5,13.0,20.333333333333332,0.5921666666666666,0.5541666666666667,0.39499999999999996,0.303,27.48333333333333,83.39999999999999,55.56666666666667,55.650000000000006,6.5666666666666655,7.7,11.649999999999999,100.0,119.63333333333334,104.68333333333334,0,1
2015-2016,2016-03-14,WASHINGTON WIZARDS,244.16666666666666,38.166666666666664,86.5,7.0,21.5,14.666666666666666,22.5,9.833333333333334,30.166666666666668,21.666666666666668,8.0,3.5,15.666666666666666,24.333333333333332,0.509,0.4809999999999999,0.25116666666666665,0.26083333333333336,20.866666666666664,77.71666666666665,46.51666666666666,56.31666666666667,8.016666666666666,5.733333333333333,14.016666666666666,100.0,98.76666666666667,109.59999999999998,240.0,39.0,84.33333333333333,8.5,23.666666666666668,17.333333333333332,24.166666666666668,10.166666666666666,34.0,19.666666666666668,6.0,2.1666666666666665,12.0,18.666666666666668,0.5458333333333333,0.5126666666666667,0.2833333333333333,0.29016666666666663,23.099999999999998,84.16666666666667,53.20000000000001,50.550000000000004,6.3999999999999995,3.75,11.25,100.0,110.15000000000002,111.21666666666668,0,1
2015-2016,2016-03-15,BROOKLYN NETS,244.16666666666666,40.666666666666664,85.16666666666667,8.333333333333334,20.333333333333332,15.0,19.666666666666668,9.333333333333334,26.666666666666668,24.833333333333332,6.333333333333333,5.0,13.666666666666666,19.166666666666668,0.5618333333333333,0.5301666666666667,0.24233333333333337,0.22766666666666668,21.950000000000003,71.38333333333333,45.88333333333333,61.533333333333324,6.7,8.200000000000001,12.916666666666666,100.0,110.55,117.51666666666667,240.0,36.5,86.5,10.666666666666666,30.166666666666668,17.833333333333332,24.833333333333332,11.166666666666666,30.333333333333332,22.666666666666668,8.166666666666666,5.0,13.166666666666666,22.666666666666668,0.5218333333333334,0.4848333333333333,0.349,0.28683333333333333,23.71666666666667,70.28333333333332,45.86666666666667,62.166666666666664,8.383333333333333,7.816666666666667,11.899999999999999,100.0,105.2,114.85000000000001,0,1
2015-2016,2016-03-15,INDIANA PACERS,240.0,35.833333333333336,83.16666666666667,7.833333333333333,22.833333333333332,19.0,22.166666666666668,9.666666666666666,34.5,22.0,8.166666666666666,5.333333333333333,12.5,22.0,0.5298333333333333,0.4791666666666667,0.2735,0.27033333333333337,22.13333333333333,77.91666666666667,50.0,61.5,8.65,8.716666666666667,11.866666666666667,100.0,104.88333333333334,107.48333333333335,240.0,38.833333333333336,89.83333333333333,8.333333333333334,25.0,20.333333333333332,26.166666666666668,12.333333333333334,33.5,22.333333333333332,9.0,5.666666666666667,10.5,19.0,0.5266666666666667,0.48150000000000004,0.2793333333333333,0.29483333333333334,25.799999999999997,70.58333333333333,48.416666666666664,58.03333333333334,9.316666666666668,8.85,9.466666666666665,100.0,110.5,105.73333333333333,0,1
2015-2016,2016-03-15,LOS ANGELES LAKERS,240.0,36.833333333333336,82.83333333333333,7.333333333333333,24.666666666666668,18.666666666666668,23.166666666666668,9.333333333333334,31.0,19.0,7.5,3.1666666666666665,10.166666666666666,21.5,0.5363333333333333,0.4905,0.29883333333333334,0.2811666666666666,20.866666666666664,81.35000000000001,49.28333333333333,52.083333333333336,8.066666666666666,5.783333333333334,9.799999999999999,100.0,107.96666666666665,113.7,240.0,38.833333333333336,82.83333333333333,7.5,22.333333333333332,18.166666666666668,25.0,7.833333333333333,30.666666666666668,23.166666666666668,9.666666666666666,3.3333333333333335,15.0,21.166666666666668,0.5508333333333334,0.5151666666666667,0.2695,0.3013333333333333,17.816666666666666,71.66666666666667,44.71666666666666,59.833333333333336,9.700000000000001,5.733333333333334,13.649999999999999,100.0,104.08333333333333,109.98333333333333,0,0
2015-2016,2016-03-15,MILWAUKEE BUCKS,240.0,40.0,85.66666666666667,6.333333333333333,16.0,18.333333333333332,24.833333333333332,12.166666666666666,28.666666666666668,24.333333333333332,11.333333333333334,4.333333333333333,12.5,18.166666666666668,0.5438333333333334,0.5063333333333334,0.18583333333333332,0.2926666666666667,26.383333333333336,75.23333333333333,48.849999999999994,61.083333333333336,11.799999999999999,7.8999999999999995,11.466666666666669,100.0,109.61666666666666,105.71666666666665,244.16666666666666,36.666666666666664,78.5,7.833333333333333,21.666666666666668,27.333333333333332,34.0,9.333333333333334,32.666666666666664,18.0,7.166666666666667,6.0,12.5,22.333333333333332,0.5816666666666667,0.5186666666666667,0.2751666666666666,0.44283333333333336,25.28333333333333,78.80000000000001,53.599999999999994,48.93333333333333,7.566666666666667,9.916666666666666,11.75,100.0,115.2,112.63333333333333,0,0
2015-2016,2016-03-15,ORLANDO MAGIC,240.0,37.666666666666664,89.0,5.833333333333333,21.5,16.833333333333332,24.833333333333332,9.833333333333334,36.166666666666664,21.5,8.833333333333334,4.666666666666667,13.833333333333334,21.5,0.49333333333333323,0.46116666666666667,0.24033333333333337,0.28783333333333333,20.166666666666664,79.49999999999999,48.76666666666667,57.03333333333333,8.616666666666667,7.766666666666666,12.15,100.0,96.71666666666665,105.25,248.33333333333334,45.0,94.33333333333333,8.166666666666666,24.166666666666668,18.0,22.833333333333332,13.0,34.666666666666664,25.666666666666668,8.833333333333334,5.833333333333333,12.666666666666666,24.166666666666668,0.5596666666666666,0.5238333333333334,0.2581666666666667,0.24550000000000002,29.283333333333335,79.31666666666668,54.0,57.21666666666666,8.833333333333334,9.516666666666666,10.85,100.0,115.78333333333335,108.08333333333336,0,1
2015-2016,2016-03-15,SAN ANTONIO SPURS,240.0,39.166666666666664,86.83333333333333,5.666666666666667,22.0,17.166666666666668,19.833333333333332,10.833333333333334,35.333333333333336,24.5,9.666666666666666,5.833333333333333,11.333333333333334,16.0,0.5321666666666667,0.48616666666666664,0.254,0.2285,23.683333333333334,78.63333333333334,51.633333333333326,62.01666666666667,10.266666666666667,9.133333333333331,10.6,100.0,107.16666666666667,98.23333333333335,240.0,37.333333333333336,84.16666666666667,11.333333333333334,31.833333333333332,15.333333333333334,22.666666666666668,6.833333333333333,33.333333333333336,23.5,9.166666666666666,6.166666666666667,11.0,20.0,0.5395,0.5123333333333333,0.38066666666666665,0.27166666666666667,14.149999999999999,73.4,43.06666666666667,63.166666666666664,9.416666666666668,10.366666666666667,10.5,100.0,104.81666666666666,107.51666666666667,0,1
2015-2016,2016-03-16,BOSTON CELTICS,240.0,38.666666666666664,91.5,8.666666666666666,27.166666666666668,20.0,25.0,13.333333333333334,33.0,21.666666666666668,9.0,4.0,11.166666666666666,19.5,0.5193333333333333,0.47316666666666674,0.2986666666666667,0.2763333333333334,27.53333333333333,71.31666666666666,49.26666666666667,56.51666666666666,9.316666666666665,6.733333333333333,9.9,100.0,110.05000000000001,107.01666666666667,240.0,39.333333333333336,83.5,6.166666666666667,21.833333333333332,21.666666666666668,27.333333333333332,13.166666666666666,39.333333333333336,24.333333333333332,5.666666666666667,4.833333333333333,17.833333333333332,21.333333333333332,0.5568333333333334,0.506,0.26233333333333336,0.333,30.38333333333333,82.60000000000001,57.70000000000001,61.88333333333333,5.866666666666667,7.766666666666667,15.65,100.0,109.21666666666665,104.45,0,0
2015-2016,2016-03-16,CHARLOTTE HORNETS,240.0,39.833333333333336,83.0,12.5,30.333333333333332,20.666666666666668,26.166666666666668,7.166666666666667,34.0,22.5,7.0,6.0,10.833333333333334,19.0,0.5966666666666667,0.5540000000000002,0.3666666666666667,0.32016666666666665,17.95,82.35000000000001,50.1,56.333333333333336,7.183333333333334,10.299999999999999,10.283333333333333,100.0,116.55000000000001,109.35000000000001,240.0,38.5,86.33333333333333,6.0,22.166666666666668,17.333333333333332,25.333333333333332,9.5,32.5,22.0,9.166666666666666,4.333333333333333,14.333333333333334,22.5,0.5186666666666666,0.48700000000000004,0.2558333333333333,0.3015,20.333333333333332,77.75,47.68333333333334,56.949999999999996,9.033333333333333,7.7,12.783333333333333,100.0,100.45,110.0,0,1
2015-2016,2016-03-16,CLEVELAND CAVALIERS,240.0,39.666666666666664,84.83333333333333,12.333333333333334,36.333333333333336,18.666666666666668,24.333333333333332,12.333333333333334,33.166666666666664,21.666666666666668,5.833333333333333,4.166666666666667,12.833333333333334,19.833333333333332,0.5768333333333333,0.5411666666666667,0.42649999999999993,0.28850000000000003,29.333333333333332,82.88333333333333,55.46666666666666,54.699999999999996,6.233333333333333,7.466666666666666,11.566666666666668,100.0,118.35000000000001,109.58333333333333,244.16666666666666,39.666666666666664,87.66666666666667,8.833333333333334,29.5,14.0,17.5,8.833333333333334,35.5,25.666666666666668,6.166666666666667,3.5,12.833333333333334,21.5,0.5355,0.5011666666666668,0.33533333333333326,0.20350000000000001,19.233333333333334,77.66666666666666,48.65,64.16666666666667,6.333333333333333,5.949999999999999,11.800000000000002,100.0,104.73333333333335,109.28333333333335,0,1
2015-2016,2016-03-16,DETROIT PISTONS,240.0,39.166666666666664,84.5,8.0,24.333333333333332,17.5,24.0,10.833333333333334,32.833333333333336,19.333333333333332,6.333333333333333,2.6666666666666665,12.833333333333334,20.0,0.5453333333333333,0.5106666666666666,0.29116666666666663,0.28733333333333333,24.36666666666667,83.71666666666667,53.0,49.18333333333333,6.7,4.45,11.9,100.0,109.21666666666668,114.66666666666667,240.0,37.666666666666664,81.33333333333333,10.666666666666666,27.833333333333332,13.833333333333334,19.0,6.666666666666667,37.166666666666664,23.833333333333332,8.666666666666666,6.333333333333333,13.5,19.0,0.559,0.5323333333333333,0.3443333333333333,0.23850000000000002,15.800000000000002,74.91666666666667,47.96666666666667,63.23333333333333,9.1,10.283333333333333,13.0,100.0,105.78333333333335,91.41666666666667,0,0
2015-2016,2016-03-16,GOLDEN STATE WARRIORS,240.0,42.666666666666664,85.66666666666667,12.333333333333334,32.166666666666664,19.833333333333332,25.5,11.166666666666666,35.833333333333336,29.333333333333332,7.5,6.333333333333333,15.5,22.666666666666668,0.6088333333333333,0.573,0.3751666666666667,0.2971666666666667,26.166666666666668,76.91666666666667,52.73333333333333,68.96666666666667,7.533333333333334,10.316666666666665,13.666666666666666,100.0,119.26666666666665,110.45,240.0,38.333333333333336,81.0,7.333333333333333,20.333333333333332,18.0,22.333333333333332,8.333333333333334,36.833333333333336,22.5,4.833333333333333,5.833333333333333,11.666666666666666,17.666666666666668,0.5616666666666666,0.518,0.25116666666666665,0.2801666666666667,19.95,76.53333333333333,50.65,58.96666666666667,5.216666666666666,8.75,11.366666666666667,100.0,109.55,105.28333333333332,0,1
2015-2016,2016-03-16,HOUSTON ROCKETS,240.0,40.0,86.16666666666667,9.833333333333334,30.333333333333332,22.166666666666668,32.5,12.166666666666666,32.0,23.333333333333332,11.5,5.666666666666667,13.333333333333334,22.5,0.5578333333333333,0.523,0.3535,0.3801666666666666,27.03333333333333,70.01666666666667,48.23333333333333,58.53333333333333,11.583333333333334,9.033333333333333,11.666666666666666,100.0,113.71666666666665,105.64999999999999,240.0,36.0,79.33333333333333,11.166666666666666,29.666666666666668,15.5,22.833333333333332,5.666666666666667,31.5,21.666666666666668,8.166666666666666,6.333333333333333,12.166666666666666,20.666666666666668,0.5516666666666666,0.5236666666666667,0.37200000000000005,0.2891666666666666,13.016666666666667,73.39999999999999,42.63333333333333,60.15,8.533333333333333,10.65,11.983333333333334,100.0,104.46666666666665,112.16666666666667,0,0
2015-2016,2016-03-16,MEMPHIS GRIZZLIES,244.16666666666666,35.833333333333336,90.33333333333333,6.5,20.333333333333332,19.666666666666668,26.666666666666668,15.833333333333334,32.0,19.333333333333332,10.166666666666666,5.0,15.0,23.333333333333332,0.48200000000000004,0.43583333333333335,0.22899999999999998,0.29916666666666664,28.283333333333335,75.86666666666666,49.333333333333336,53.550000000000004,10.133333333333333,9.183333333333332,12.766666666666667,100.0,98.71666666666665,112.31666666666666,240.0,40.5,82.0,6.0,17.833333333333332,18.0,21.666666666666668,7.166666666666667,30.166666666666668,24.666666666666668,9.5,5.333333333333333,15.833333333333334,21.166666666666668,0.5761666666666667,0.5336666666666666,0.21699999999999997,0.2653333333333333,17.816666666666666,70.91666666666667,45.29999999999999,60.366666666666674,9.533333333333333,8.766666666666667,14.616666666666667,100.0,106.5,111.85000000000001,0,0
2015-2016,2016-03-16,SACRAMENTO KINGS,240.0,38.166666666666664,82.66666666666667,7.0,21.166666666666668,20.333333333333332,26.5,7.166666666666667,31.0,23.666666666666668,11.166666666666666,4.0,15.5,21.666666666666668,0.5496666666666666,0.5046666666666667,0.2553333333333333,0.321,16.233333333333334,72.66666666666667,44.35,62.1,11.016666666666666,7.0,13.983333333333333,100.0,102.86666666666667,108.0,244.16666666666666,39.166666666666664,91.5,7.666666666666667,25.833333333333332,19.833333333333332,25.666666666666668,10.833333333333334,33.0,21.666666666666668,8.666666666666666,4.5,12.833333333333334,22.666666666666668,0.5148333333333334,0.47033333333333344,0.2843333333333333,0.2803333333333333,21.233333333333334,81.68333333333334,48.333333333333336,55.4,8.466666666666667,7.3166666666666655,10.983333333333334,100.0,104.16666666666669,113.33333333333333,0,0
2015-2016,2016-03-16,WASHINGTON WIZARDS,244.16666666666666,39.666666666666664,87.5,6.5,19.666666666666668,15.5,23.333333333333332,9.833333333333334,30.833333333333332,23.166666666666668,8.5,3.5,14.5,24.333333333333332,0.5178333333333334,0.4886666666666666,0.22699999999999998,0.2683333333333333,21.366666666666664,77.48333333333333,47.550000000000004,57.51666666666666,8.533333333333333,5.816666666666666,12.916666666666666,100.0,102.26666666666667,106.83333333333331,240.0,38.5,84.33333333333333,8.833333333333334,22.166666666666668,14.666666666666666,18.0,8.166666666666666,37.166666666666664,26.666666666666668,5.5,5.833333333333333,16.166666666666668,18.333333333333332,0.5479999999999999,0.5125000000000001,0.2658333333333333,0.21833333333333335,19.700000000000003,77.55,50.06666666666666,69.48333333333333,5.533333333333334,8.55,14.733333333333334,100.0,103.23333333333333,106.96666666666668,0,1
2015-2016,2016-03-17,ATLANTA HAWKS,240.0,38.0,84.83333333333333,10.5,28.833333333333332,15.333333333333334,20.333333333333332,7.5,37.5,22.833333333333332,9.333333333333334,5.5,13.833333333333334,20.333333333333332,0.5425000000000001,0.5100000000000001,0.3393333333333333,0.23850000000000002,17.066666666666666,77.08333333333333,48.46666666666667,59.95000000000001,9.516666666666667,8.833333333333334,12.850000000000001,100.0,103.71666666666665,94.43333333333334,244.16666666666666,44.0,91.66666666666667,8.666666666666666,23.833333333333332,17.833333333333332,22.666666666666668,11.333333333333334,34.166666666666664,24.833333333333332,8.833333333333334,5.0,12.833333333333334,24.0,0.5673333333333334,0.5315,0.263,0.2521666666666667,25.933333333333334,79.78333333333335,52.65,56.65,8.883333333333333,8.366666666666667,11.299999999999999,100.0,114.89999999999999,108.06666666666668,0,1
2015-2016,2016-03-17,CHICAGO BULLS,240.0,38.0,82.33333333333333,8.833333333333334,22.333333333333332,16.833333333333332,20.0,8.833333333333334,35.166666666666664,26.0,6.166666666666667,6.0,18.0,18.833333333333332,0.5588333333333333,0.5163333333333334,0.2721666666666666,0.24383333333333332,21.400000000000002,76.41666666666667,50.25,68.46666666666668,6.2,8.866666666666665,16.28333333333333,100.0,104.73333333333333,109.83333333333333,244.16666666666666,42.0,85.33333333333333,9.166666666666666,21.333333333333332,16.5,20.333333333333332,9.833333333333334,27.5,24.0,7.0,4.833333333333333,14.5,19.333333333333332,0.5836666666666667,0.5488333333333333,0.2531666666666667,0.23450000000000001,24.2,71.44999999999999,47.81666666666666,57.71666666666666,7.266666666666667,7.900000000000001,13.566666666666668,100.0,114.30000000000001,117.45,0,1
2015-2016,2016-03-17,INDIANA PACERS,240.0,36.0,83.83333333333333,7.0,21.5,19.333333333333332,22.5,9.5,34.0,20.333333333333332,8.5,5.5,12.333333333333334,21.166666666666668,0.5241666666666667,0.4718333333333334,0.25566666666666665,0.27166666666666667,21.650000000000002,74.7,48.4,56.916666666666664,8.966666666666667,8.950000000000001,11.633333333333333,100.0,104.23333333333335,106.86666666666667,244.16666666666666,37.5,81.16666666666667,9.166666666666666,24.666666666666668,22.666666666666668,27.833333333333332,10.0,33.666666666666664,20.5,7.0,6.666666666666667,11.833333333333334,21.166666666666668,0.5726666666666667,0.5189999999999999,0.3055,0.3426666666666667,26.416666666666668,79.36666666666666,54.449999999999996,54.583333333333336,7.483333333333333,10.816666666666668,11.166666666666666,100.0,115.76666666666667,110.0,0,0
2015-2016,2016-03-17,MIAMI HEAT,244.16666666666666,41.333333333333336,86.16666666666667,7.666666666666667,17.5,21.166666666666668,26.5,11.666666666666666,33.0,22.666666666666668,8.666666666666666,6.666666666666667,13.0,20.666666666666668,0.5736666666666667,0.5281666666666667,0.2018333333333333,0.3093333333333333,28.366666666666664,75.14999999999999,52.56666666666666,54.5,8.950000000000001,10.533333333333333,11.75,100.0,115.7,110.83333333333333,240.0,40.166666666666664,86.5,12.166666666666666,31.333333333333332,20.166666666666668,25.833333333333332,8.5,35.666666666666664,23.0,6.833333333333333,5.166666666666667,10.333333333333334,17.833333333333332,0.5773333333333333,0.536,0.36300000000000004,0.30666666666666664,19.816666666666666,85.98333333333335,52.18333333333334,57.150000000000006,6.983333333333333,9.033333333333333,9.583333333333334,100.0,115.36666666666667,108.06666666666666,0,0
2015-2016,2016-03-17,MILWAUKEE BUCKS,240.0,38.5,84.66666666666667,4.333333333333333,14.166666666666666,18.833333333333332,25.833333333333332,12.333333333333334,28.5,23.333333333333332,10.5,3.8333333333333335,10.666666666666666,17.666666666666668,0.5223333333333334,0.4818333333333334,0.16583333333333336,0.30883333333333335,26.03333333333333,75.63333333333334,48.383333333333326,60.599999999999994,11.216666666666667,7.316666666666667,9.95,100.0,107.91666666666667,110.10000000000001,244.16666666666666,37.833333333333336,93.66666666666667,5.5,20.0,18.0,24.666666666666668,18.333333333333332,31.666666666666668,20.166666666666668,9.666666666666666,5.833333333333333,15.0,22.333333333333332,0.4761666666666667,0.43533333333333335,0.2165,0.26533333333333337,32.68333333333334,76.73333333333333,52.0,53.03333333333333,9.583333333333332,10.683333333333332,12.56666666666667,100.0,100.41666666666667,113.46666666666665,0,1
2015-2016,2016-03-17,PHILADELPHIA 76ERS,240.0,37.666666666666664,87.0,10.333333333333334,29.666666666666668,18.333333333333332,24.833333333333332,11.5,29.333333333333332,23.166666666666668,7.833333333333333,4.833333333333333,13.666666666666666,22.166666666666668,0.5318333333333334,0.4935,0.3411666666666667,0.285,24.516666666666666,67.71666666666665,45.25,61.46666666666667,8.033333333333333,7.350000000000001,12.216666666666667,100.0,107.33333333333333,116.41666666666667,244.16666666666666,41.5,88.66666666666667,8.166666666666666,19.833333333333332,15.833333333333334,23.333333333333332,9.666666666666666,31.0,25.0,10.166666666666666,3.6666666666666665,14.333333333333334,24.333333333333332,0.5413333333333333,0.5135,0.22566666666666668,0.2645,21.71666666666667,77.26666666666667,48.21666666666666,59.900000000000006,10.133333333333335,6.0,12.633333333333335,100.0,106.86666666666666,103.68333333333334,0,0
2015-2016,2016-03-17,SAN ANTONIO SPURS,240.0,40.5,87.0,5.666666666666667,21.833333333333332,16.833333333333332,20.0,12.0,33.0,24.166666666666668,9.333333333333334,4.833333333333333,11.166666666666666,17.666666666666668,0.5436666666666666,0.5013333333333333,0.2515,0.23016666666666666,27.433333333333337,78.53333333333333,52.71666666666667,58.98333333333334,10.016666666666667,7.899999999999999,10.416666666666666,100.0,111.7,100.05000000000001,244.16666666666666,38.333333333333336,85.16666666666667,12.5,30.0,21.0,25.0,9.333333333333334,32.166666666666664,20.5,4.166666666666667,3.5,13.0,24.5,0.5756666666666667,0.5255,0.3541666666666667,0.2933333333333333,21.0,73.7,47.36666666666667,52.349999999999994,4.333333333333334,5.666666666666667,11.85,100.0,112.85000000000001,117.95,0,1
2015-2016,2016-03-17,UTAH JAZZ,240.0,35.166666666666664,77.16666666666667,9.0,22.833333333333332,20.666666666666668,25.833333333333332,10.333333333333334,36.0,20.166666666666668,7.333333333333333,4.833333333333333,16.333333333333332,17.166666666666668,0.5688333333333334,0.5198333333333333,0.29516666666666663,0.33949999999999997,25.816666666666666,82.25,56.25000000000001,57.400000000000006,7.816666666666667,8.233333333333333,15.516666666666667,100.0,108.46666666666665,104.16666666666667,240.0,38.166666666666664,85.66666666666667,9.0,27.166666666666668,19.5,26.166666666666668,12.0,37.666666666666664,21.333333333333332,5.333333333333333,3.0,15.5,22.333333333333332,0.5421666666666666,0.5013333333333333,0.31616666666666665,0.3151666666666667,26.166666666666668,79.91666666666667,53.51666666666667,55.71666666666667,5.383333333333334,4.766666666666667,13.65,100.0,107.03333333333335,111.68333333333332,0,1
2015-2016,2016-03-18,DALLAS MAVERICKS,244.16666666666666,38.333333333333336,85.16666666666667,8.833333333333334,28.333333333333332,16.166666666666668,19.666666666666668,7.333333333333333,34.5,25.5,6.333333333333333,4.166666666666667,12.0,20.333333333333332,0.5418333333333333,0.5006666666666666,0.33016666666666666,0.233,16.333333333333332,75.86666666666667,46.61666666666667,65.71666666666665,6.55,7.316666666666666,11.283333333333333,100.0,104.80000000000001,109.01666666666667,240.0,44.166666666666664,85.5,14.666666666666666,33.333333333333336,18.833333333333332,24.0,10.333333333333334,37.5,29.333333333333332,7.333333333333333,7.166666666666667,14.166666666666666,21.5,0.6353333333333333,0.603,0.38866666666666666,0.2811666666666666,25.516666666666666,77.11666666666666,53.449999999999996,66.14999999999999,7.3999999999999995,11.366666666666665,12.766666666666666,100.0,124.95,106.73333333333333,0,0
2015-2016,2016-03-18,DETROIT PISTONS,240.0,39.666666666666664,83.16666666666667,8.333333333333334,24.166666666666668,20.333333333333332,28.0,10.0,34.666666666666664,21.0,5.833333333333333,3.1666666666666665,13.5,20.666666666666668,0.564,0.5253333333333333,0.2936666666666667,0.33749999999999997,23.150000000000002,84.58333333333334,53.650000000000006,53.0,6.066666666666666,5.3999999999999995,12.4,100.0,110.80000000000001,114.46666666666665,240.0,39.0,84.16666666666667,7.5,21.5,20.5,25.833333333333332,7.333333333333333,31.833333333333332,24.0,10.166666666666666,3.6666666666666665,14.166666666666666,21.5,0.5551666666666667,0.5085,0.25566666666666665,0.30933333333333335,16.55,74.55,45.400000000000006,61.76666666666668,10.016666666666666,6.333333333333333,12.766666666666666,100.0,105.46666666666668,111.48333333333333,0,1
2015-2016,2016-03-18,HOUSTON ROCKETS,240.0,40.833333333333336,85.33333333333333,9.833333333333334,28.666666666666668,21.5,31.5,12.5,31.5,23.5,9.5,5.666666666666667,12.833333333333334,22.166666666666668,0.5701666666666666,0.5378333333333334,0.33733333333333343,0.3715,29.05,71.36666666666667,50.099999999999994,57.63333333333333,9.799999999999999,9.25,11.450000000000001,100.0,117.11666666666666,110.68333333333334,240.0,40.166666666666664,79.33333333333333,6.5,17.666666666666668,20.333333333333332,24.5,5.833333333333333,29.833333333333332,25.666666666666668,8.833333333333334,5.833333333333333,13.833333333333334,20.833333333333332,0.598,0.5521666666666666,0.22416666666666665,0.3113333333333333,15.766666666666666,66.48333333333333,42.88333333333333,63.36666666666667,8.983333333333334,9.016666666666667,13.299999999999999,100.0,111.11666666666666,112.81666666666668,0,1
