true_shooting_percentage,effective_field_goal_percentage,3_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,useage_percentage,offensive_rating,defensive_rating
0.537,0.5,0.379,0.402,27.1,68.2,46.7,64.9,8.1,6.7,10.5,100.0,111.2,124.3
0.583,0.532,0.362,0.277,31.8,72.9,53.3,63.6,5.1,11.1,10.2,100.0,124.3,111.2
0.592,0.562,0.157,0.292,26.8,97.0,58.1,53.2,10.4,6.9,9.1,100.0,123.3,104.7
0.627,0.6,0.171,0.343,3.0,73.2,41.9,52.5,7.3,6.7,17.4,100.0,104.7,123.3
0.587,0.524,0.345,0.286,32.5,73.8,53.7,71.8,11.3,2.9,16.0,100.0,113.8,114.8
0.571,0.551,0.216,0.261,26.2,67.5,46.3,55.6,5.1,10.9,12.5,100.0,114.8,113.8
0.624,0.603,0.333,0.321,4.9,81.1,41.0,66.7,8.3,7.0,10.1,100.0,115.8,112.7
0.606,0.578,0.313,0.169,18.9,95.1,59.0,50.0,6.3,9.6,14.4,100.0,112.7,115.8
0.626,0.588,0.353,0.588,20.5,81.4,50.6,56.8,6.4,14.5,11.6,100.0,121.7,126.2
0.625,0.563,0.347,0.389,18.6,79.5,49.4,72.3,4.5,3.6,8.2,100.0,126.2,121.7
0.597,0.576,0.233,0.14,27.0,75.8,50.0,57.8,16.9,4.1,9.9,100.0,122.7,101.3
0.567,0.542,0.31,0.268,24.2,73.0,50.0,75.8,4.5,3.0,20.1,100.0,101.3,122.7
0.585,0.55,0.367,0.167,24.4,76.1,50.5,58.1,16.6,9.7,11.0,100.0,117.6,93.6
0.493,0.471,0.163,0.14,23.9,75.6,49.5,55.3,7.3,5.3,16.5,100.0,93.6,117.6
0.567,0.517,0.326,0.314,25.0,71.7,48.9,42.1,5.3,4.8,10.1,100.0,117.9,127.5
0.589,0.58,0.33,0.191,28.3,75.0,51.1,54.2,6.4,1.7,5.6,100.0,127.5,117.9
0.55,0.506,0.229,0.289,18.6,84.8,52.8,64.1,10.4,4.9,11.4,100.0,107.0,95.6
0.505,0.489,0.307,0.08,15.2,81.4,47.2,55.3,5.2,12.5,13.3,100.0,95.6,107.0
0.613,0.586,0.322,0.218,27.0,74.5,53.6,53.3,6.3,10.8,12.0,100.0,123.0,99.9
0.482,0.457,0.196,0.163,25.5,73.0,46.4,47.5,7.4,6.8,10.0,100.0,99.9,123.0
0.56,0.512,0.36,0.372,25.0,70.7,47.1,48.7,3.3,16.1,5.7,100.0,122.0,127.5
0.589,0.487,0.184,0.697,29.3,75.0,52.9,62.9,5.4,10.9,6.6,100.0,127.5,122.0
0.577,0.521,0.3,0.429,20.5,80.0,52.4,57.6,6.6,4.8,17.0,100.0,106.0,110.5
0.548,0.524,0.232,0.256,20.0,79.5,47.6,59.0,9.9,6.1,9.0,100.0,110.5,106.0
0.513,0.472,0.225,0.169,22.9,71.7,46.8,63.2,6.3,15.5,12.0,100.0,102.3,100.2
0.49,0.451,0.22,0.176,28.3,77.1,53.2,70.3,7.3,10.1,13.3,100.0,100.2,102.3
0.571,0.529,0.184,0.333,36.6,61.7,50.0,65.9,7.3,10.7,11.5,100.0,119.1,114.9
0.558,0.544,0.385,0.187,38.3,63.4,50.0,69.0,9.4,14.1,16.2,100.0,114.9,119.1
0.55,0.494,0.449,0.326,16.7,80.8,50.0,64.9,11.2,9.7,11.3,100.0,105.0,97.5
0.506,0.473,0.226,0.237,19.2,83.3,50.0,51.2,6.6,12.2,14.9,100.0,97.5,105.0
0.56,0.552,0.442,0.442,19.5,66.7,44.9,62.2,6.0,4.9,17.9,100.0,102.6,115.6
0.558,0.506,0.315,0.382,33.3,80.5,55.1,51.2,11.0,4.7,11.1,100.0,115.6,102.6
0.467,0.42,0.364,0.273,17.3,65.9,39.6,73.5,8.1,8.8,12.4,100.0,93.1,100.2
0.515,0.463,0.171,0.39,34.1,82.7,60.4,66.7,10.1,7.1,15.8,100.0,100.2,93.1
0.482,0.449,0.182,0.273,14.6,72.7,38.3,44.7,13.1,3.7,6.6,100.0,95.9,122.2
0.629,0.593,0.372,0.267,27.3,85.4,61.7,62.2,4.0,9.7,15.8,100.0,122.2,95.9
0.463,0.441,0.226,0.237,26.8,75.6,48.5,32.4,4.1,6.0,11.2,100.0,98.1,109.4
0.538,0.5,0.264,0.187,24.4,73.2,51.5,50.0,8.3,11.1,9.2,100.0,109.4,98.1
0.48,0.446,0.205,0.181,11.9,77.8,42.3,54.3,11.4,3.8,14.3,100.0,89.3,109.0
0.605,0.577,0.321,0.256,22.2,88.1,57.7,59.0,8.3,10.6,17.2,100.0,109.0,89.3
0.496,0.429,0.195,0.377,28.6,85.7,57.1,64.5,9.2,8.8,20.4,100.0,90.7,105.0
0.541,0.529,0.209,0.244,14.3,71.4,42.9,59.5,14.3,16.1,10.4,100.0,105.0,90.7
0.573,0.545,0.227,0.318,22.7,81.8,52.3,61.4,12.6,2.0,12.2,100.0,111.2,107.4
0.599,0.563,0.414,0.149,18.2,77.3,47.7,65.9,6.8,5.9,18.5,100.0,107.4,111.2
0.545,0.5,0.317,0.22,18.6,83.7,51.2,55.6,6.3,8.7,15.1,100.0,103.5,115.1
0.575,0.535,0.198,0.233,16.3,81.4,48.8,61.9,14.8,10.7,6.9,100.0,115.1,103.5
0.515,0.46,0.205,0.386,22.4,75.6,47.9,57.9,7.1,9.1,7.2,100.0,108.3,118.5
0.57,0.554,0.172,0.215,24.4,77.6,52.1,66.7,4.1,8.6,8.1,100.0,118.5,108.3
0.62,0.58,0.136,0.205,35.1,68.4,52.0,62.5,6.6,15.3,9.4,100.0,130.3,123.7
0.611,0.556,0.272,0.321,31.6,64.9,48.0,50.0,5.5,5.3,14.0,100.0,123.7,130.3
0.587,0.487,0.347,0.413,26.2,73.8,50.0,80.6,7.3,9.8,18.4,100.0,109.2,114.4
0.578,0.53,0.256,0.341,26.2,73.8,50.0,42.5,13.6,10.2,12.9,100.0,114.4,109.2
0.522,0.483,0.36,0.209,18.6,70.7,44.0,35.1,13.1,9.7,15.3,100.0,99.1,96.1
0.526,0.488,0.235,0.259,29.3,81.4,56.0,61.1,7.1,20.0,19.6,100.0,96.1,99.1
0.652,0.605,0.355,0.342,8.8,72.5,43.2,50.0,10.8,6.3,17.9,100.0,112.2,119.1
0.614,0.549,0.21,0.494,27.5,91.2,56.8,53.7,11.8,8.2,14.0,100.0,119.1,112.2
0.517,0.494,0.25,0.25,20.4,79.5,48.4,69.2,8.1,11.4,10.1,100.0,101.9,98.8
0.488,0.464,0.271,0.104,20.5,79.6,51.6,66.7,6.1,6.1,11.5,100.0,98.8,101.9
0.537,0.522,0.461,0.202,10.9,73.6,41.7,62.2,7.6,9.0,15.7,100.0,98.3,103.9
0.502,0.466,0.343,0.167,26.4,89.1,58.3,61.0,9.4,8.3,9.9,100.0,103.9,98.3
0.565,0.519,0.308,0.718,29.5,80.9,56.0,54.1,15.0,8.5,16.3,100.0,109.0,94.0
0.513,0.433,0.427,0.427,19.1,70.5,44.0,76.7,6.6,11.1,17.0,100.0,94.0,109.0
0.503,0.457,0.37,0.304,25.9,80.5,49.5,69.4,6.4,6.0,16.1,100.0,96.6,126.0
0.639,0.624,0.309,0.237,19.5,74.1,50.5,53.8,11.0,6.9,10.8,100.0,126.0,96.6
0.542,0.511,0.267,0.289,19.1,83.3,49.4,61.9,11.0,8.1,15.1,100.0,100.7,106.2
0.6,0.554,0.253,0.373,16.7,80.9,50.6,39.0,11.0,12.1,18.5,100.0,106.2,100.7
0.48,0.414,0.309,0.444,15.7,76.5,40.0,60.0,8.6,6.7,6.7,100.0,99.7,118.9
0.635,0.618,0.338,0.647,23.5,84.3,60.0,59.5,4.3,14.3,14.7,100.0,118.9,99.7
0.481,0.47,0.28,0.207,13.3,81.4,46.6,37.1,2.2,5.4,11.8,100.0,93.9,107.0
0.548,0.506,0.282,0.333,18.6,86.7,53.4,72.2,5.5,8.5,9.1,100.0,107.0,93.9
0.495,0.457,0.163,0.308,30.4,82.8,57.0,50.0,10.3,15.4,12.6,100.0,100.5,93.7
0.478,0.458,0.387,0.17,17.2,69.6,43.0,70.5,9.5,9.2,12.3,100.0,93.7,100.5
0.615,0.579,0.378,0.317,15.0,68.8,44.3,76.2,8.1,3.4,13.0,100.0,116.3,113.2
0.549,0.516,0.383,0.191,31.3,85.0,55.7,57.1,9.1,3.9,12.1,100.0,113.2,116.3
0.434,0.419,0.222,0.212,20.0,63.5,40.2,32.5,5.1,4.8,5.3,100.0,96.0,116.4
0.526,0.5,0.135,0.292,36.5,80.0,59.8,48.9,2.0,11.7,6.1,100.0,116.4,96.0
0.572,0.536,0.205,0.193,31.4,85.1,62.2,40.5,4.3,9.7,15.1,100.0,111.4,102.7
0.5,0.458,0.143,0.298,14.9,68.6,37.8,66.7,9.7,9.1,6.9,100.0,102.7,111.4
0.607,0.57,0.342,0.19,15.4,79.5,49.4,57.5,7.4,1.7,14.9,100.0,110.6,102.1
0.524,0.463,0.272,0.296,20.5,84.6,50.6,65.7,8.5,7.7,13.3,100.0,102.1,110.6
0.535,0.5,0.226,0.355,36.2,77.1,53.7,30.2,5.5,6.7,6.1,100.0,125.9,137.9
0.697,0.639,0.241,0.329,22.9,63.8,46.3,68.2,2.2,9.7,8.1,100.0,137.9,125.9
0.579,0.558,0.364,0.351,19.0,65.9,42.2,51.4,8.5,7.8,14.4,100.0,109.6,137.3
0.64,0.559,0.4,0.424,34.1,81.0,57.8,56.1,8.5,6.1,9.0,100.0,137.3,109.6
0.572,0.536,0.33,0.206,33.3,84.6,57.1,68.1,10.6,3.8,13.8,100.0,116.2,97.0
0.574,0.507,0.288,0.466,15.4,66.7,42.9,55.9,10.6,7.7,21.4,100.0,97.0,116.2
0.562,0.5,0.233,0.337,26.8,78.4,55.4,56.1,5.0,3.6,13.2,100.0,110.7,105.7
0.514,0.483,0.371,0.36,21.6,73.2,44.6,48.6,9.0,9.1,9.6,100.0,105.7,110.7
0.626,0.575,0.288,0.338,34.2,72.0,55.7,61.0,4.4,1.4,11.6,100.0,127.6,102.1
0.468,0.439,0.233,0.211,28.0,65.8,44.3,59.5,10.0,12.3,9.2,100.0,102.1,127.6
0.575,0.555,0.293,0.256,12.8,78.0,49.4,63.4,6.7,9.1,18.7,100.0,100.0,97.2
0.492,0.456,0.275,0.319,22.0,87.2,50.6,71.1,11.4,5.2,11.9,100.0,97.2,100.0
0.608,0.585,0.195,0.415,19.5,72.3,47.7,53.5,10.0,13.0,11.0,100.0,118.3,111.3
0.541,0.511,0.258,0.237,27.7,80.5,52.3,60.5,6.0,7.6,11.2,100.0,111.3,118.3
0.577,0.547,0.186,0.267,32.4,53.1,44.2,44.2,6.6,17.2,10.3,100.0,121.4,125.8
0.539,0.5,0.356,0.422,46.9,67.6,55.8,51.3,7.7,8.6,10.1,100.0,125.8,121.4
0.472,0.388,0.263,0.421,20.8,79.1,48.4,46.4,6.5,5.7,12.6,100.0,91.5,105.5
0.518,0.451,0.346,0.383,20.9,79.2,51.6,36.4,4.3,3.6,11.3,100.0,105.5,91.5
0.541,0.517,0.506,0.135,13.3,82.2,47.8,76.9,14.0,15.4,12.1,100.0,102.2,92.2
0.494,0.477,0.395,0.186,17.8,86.7,52.2,63.9,7.0,15.9,15.4,100.0,92.2,102.2
0.538,0.513,0.313,0.263,14.6,88.1,51.8,45.9,10.5,5.7,12.7,100.0,101.0,92.6
0.519,0.481,0.329,0.165,11.9,85.4,48.2,55.9,8.4,3.6,16.7,100.0,92.6,101.0
0.434,0.392,0.273,0.227,18.9,75.6,43.6,64.5,8.0,3.6,14.2,100.0,83.5,123.3
0.65,0.631,0.3,0.438,24.4,81.1,56.4,65.9,9.0,15.6,14.4,100.0,123.3,83.5
0.451,0.418,0.163,0.272,13.2,65.5,40.5,47.2,7.6,6.9,10.4,100.0,88.2,95.8
0.439,0.39,0.13,0.34,34.5,86.8,59.5,50.0,7.6,10.4,10.9,100.0,95.8,88.2
0.532,0.447,0.382,0.566,22.9,83.3,51.1,64.3,7.2,2.9,15.2,100.0,103.6,110.8
0.557,0.541,0.186,0.291,16.7,77.1,48.9,72.7,10.3,17.0,7.6,100.0,110.8,103.6
0.562,0.535,0.277,0.168,21.7,65.1,42.7,67.3,12.5,2.9,9.2,100.0,117.4,119.4
0.616,0.566,0.181,0.482,34.9,78.3,57.3,55.8,4.8,8.2,14.5,100.0,119.4,117.4
0.622,0.592,0.287,0.287,31.7,73.9,54.0,56.5,7.9,9.4,5.8,100.0,137.7,107.2
0.505,0.476,0.238,0.274,26.1,68.3,46.0,48.6,2.3,4.8,7.8,100.0,107.2,137.7
0.598,0.56,0.205,0.337,15.8,78.6,53.2,65.1,8.5,16.4,14.4,100.0,108.2,104.4
0.501,0.46,0.27,0.22,21.4,84.2,46.8,65.9,9.5,4.5,9.9,100.0,104.4,108.2
0.602,0.524,0.165,0.482,30.2,83.3,54.4,63.4,10.8,3.4,9.6,100.0,122.1,113.2
0.636,0.608,0.266,0.329,16.7,69.8,45.6,53.5,6.9,5.6,19.6,100.0,113.2,122.1
0.529,0.494,0.133,0.211,26.7,83.3,54.0,41.9,10.3,3.5,11.7,100.0,106.6,114.8
0.615,0.563,0.288,0.313,16.7,73.3,46.0,60.0,6.2,7.7,14.2,100.0,114.8,106.6
0.543,0.477,0.391,0.471,25.0,75.0,46.1,47.2,14.7,8.0,11.8,100.0,111.6,114.5
0.645,0.581,0.324,0.514,25.0,75.0,53.9,57.9,10.8,7.5,18.8,100.0,114.5,111.6
0.456,0.386,0.277,0.398,14.3,85.1,46.6,58.6,7.6,5.9,14.1,100.0,84.5,103.5
0.537,0.521,0.277,0.181,14.9,85.7,53.4,67.4,8.5,6.7,12.1,100.0,103.5,84.5
0.513,0.472,0.311,0.289,17.3,82.5,45.7,50.0,10.8,6.2,9.8,100.0,102.5,107.4
0.573,0.545,0.261,0.182,17.5,82.7,54.3,59.1,5.9,3.2,13.6,100.0,107.4,102.5
0.586,0.553,0.382,0.355,18.6,74.5,47.8,62.2,7.5,3.4,13.7,100.0,110.0,121.7
0.579,0.566,0.352,0.187,25.5,81.4,52.2,57.8,11.7,2.1,8.4,100.0,121.7,110.0
0.588,0.551,0.371,0.247,32.6,74.5,55.3,65.1,5.3,8.6,11.6,100.0,122.8,109.1
0.519,0.459,0.326,0.349,25.5,67.4,44.7,74.3,10.6,7.1,9.2,100.0,109.1,122.8
0.482,0.44,0.277,0.313,20.0,75.0,44.4,54.5,8.1,7.3,12.9,100.0,92.1,112.4
0.567,0.536,0.337,0.41,25.0,80.0,55.6,56.4,10.1,1.7,14.0,100.0,112.4,92.1
0.597,0.539,0.338,0.325,19.0,76.9,46.9,62.9,4.3,6.6,12.9,100.0,113.1,116.3
0.551,0.522,0.165,0.176,23.1,81.0,53.1,47.8,8.6,7.8,7.5,100.0,116.3,113.1
0.446,0.411,0.267,0.189,26.9,82.7,54.8,52.9,11.3,5.1,14.1,100.0,89.7,83.5
0.444,0.429,0.541,0.165,17.3,73.1,45.2,63.3,13.4,13.6,15.7,100.0,83.5,89.7
0.58,0.54,0.443,0.375,28.8,76.9,49.5,41.0,5.3,5.2,6.4,100.0,125.6,135.1
0.655,0.641,0.318,0.341,23.1,71.2,50.5,54.2,6.3,8.2,8.4,100.0,135.1,125.6
0.584,0.539,0.311,0.278,20.5,75.6,48.3,54.8,7.0,2.8,11.4,100.0,117.5,111.5
0.562,0.5,0.163,0.36,24.4,79.5,51.7,47.5,8.0,12.9,10.7,100.0,111.5,117.5
0.59,0.565,0.224,0.176,15.0,81.5,53.2,59.1,12.7,10.3,14.9,100.0,105.3,89.7
0.448,0.438,0.188,0.156,18.5,85.0,46.8,69.2,12.7,1.5,12.0,100.0,89.7,105.3
0.593,0.541,0.135,0.446,29.7,65.8,48.0,67.6,8.8,6.8,14.5,100.0,115.6,125.5
0.591,0.541,0.306,0.306,34.2,70.3,52.0,51.2,7.7,10.9,11.1,100.0,125.5,115.6
0.546,0.506,0.172,0.287,17.5,75.7,45.5,61.9,8.8,11.5,12.5,100.0,104.6,109.5
0.568,0.518,0.274,0.393,24.3,82.5,54.5,51.2,8.8,4.2,14.0,100.0,109.5,104.6
0.622,0.593,0.221,0.256,26.5,65.9,48.0,53.2,4.2,8.6,12.0,100.0,125.1,129.3
0.628,0.589,0.222,0.2,34.1,73.5,52.0,61.7,5.3,9.0,10.9,100.0,129.3,125.1
0.684,0.676,0.284,0.182,21.6,81.0,53.2,66.0,8.5,6.3,17.4,100.0,122.3,107.3
0.557,0.511,0.289,0.311,19.0,78.4,46.8,56.1,10.4,6.3,12.8,100.0,107.3,122.3
0.62,0.547,0.24,0.56,23.7,61.1,45.7,56.8,11.8,11.3,15.4,100.0,114.2,104.4
0.49,0.474,0.276,0.235,38.9,76.3,54.3,38.1,9.8,7.0,15.6,100.0,104.4,114.2
0.611,0.598,0.354,0.427,29.3,75.6,53.5,59.1,14.1,11.1,14.1,100.0,119.8,105.7
0.585,0.544,0.438,0.275,24.4,70.7,46.5,59.5,4.0,5.7,19.0,100.0,105.7,119.8
0.57,0.538,0.228,0.152,25.0,89.5,58.1,44.7,5.8,8.3,11.5,100.0,111.8,90.9
0.474,0.448,0.221,0.156,10.5,75.0,41.9,45.5,7.0,3.3,11.8,100.0,90.9,111.8
0.45,0.392,0.227,0.25,32.7,71.1,50.5,59.4,3.1,3.6,17.0,100.0,92.3,108.0
0.517,0.455,0.382,0.27,28.9,67.3,49.5,75.7,14.7,16.2,9.9,100.0,108.0,92.3
0.544,0.511,0.312,0.333,34.0,75.6,52.1,41.9,6.9,5.1,12.3,100.0,113.8,119.7
0.611,0.574,0.33,0.307,24.4,66.0,47.9,55.6,8.8,1.6,12.3,100.0,119.7,113.8
0.525,0.5,0.337,0.229,12.5,76.2,42.2,63.9,8.2,10.6,13.3,100.0,98.9,97.8
0.497,0.435,0.224,0.282,23.8,87.5,57.8,54.3,8.2,5.5,12.8,100.0,97.8,98.9
0.611,0.582,0.376,0.176,27.0,77.1,55.3,55.8,6.6,12.7,12.4,100.0,123.6,104.9
0.499,0.442,0.295,0.5,22.9,73.0,44.7,43.8,9.9,5.7,6.9,100.0,104.9,123.6
0.475,0.452,0.29,0.172,27.3,74.4,48.0,61.5,6.3,1.6,10.7,100.0,100.4,114.1
0.563,0.488,0.2,0.45,25.6,72.7,52.0,48.6,7.4,6.1,10.3,100.0,114.1,100.4
0.507,0.463,0.245,0.181,33.3,84.4,57.3,60.0,7.5,14.0,9.8,100.0,110.7,101.0
0.515,0.476,0.305,0.256,15.6,66.7,42.7,60.0,10.7,7.0,10.8,100.0,101.0,110.7
0.582,0.534,0.326,0.292,26.2,69.8,48.2,41.9,6.3,7.4,7.4,100.0,123.8,113.2
0.567,0.513,0.308,0.474,30.2,73.8,51.8,55.9,6.3,5.0,14.5,100.0,113.2,123.8
0.583,0.554,0.324,0.284,25.6,85.3,53.4,60.0,4.6,0.0,14.4,100.0,111.2,113.5
0.586,0.548,0.233,0.356,14.7,74.4,46.6,48.6,6.9,0.0,11.5,100.0,113.5,111.2
0.458,0.42,0.149,0.264,28.0,76.9,52.9,52.8,7.0,15.0,15.6,100.0,88.7,100.7
0.478,0.432,0.167,0.229,23.1,72.0,47.1,66.7,12.0,8.1,9.4,100.0,100.7,88.7
0.521,0.466,0.241,0.31,16.7,79.6,48.5,52.6,6.2,9.7,9.2,100.0,105.7,97.5
0.478,0.452,0.234,0.128,20.4,83.3,51.5,84.6,4.1,9.1,8.3,100.0,97.5,105.7
0.589,0.539,0.25,0.368,18.9,80.0,52.4,64.9,4.2,6.8,12.8,100.0,110.3,99.7
0.502,0.464,0.298,0.262,20.0,81.1,47.6,54.3,5.3,7.0,13.0,100.0,99.7,110.3
0.517,0.489,0.341,0.273,34.7,70.7,51.1,64.9,14.4,3.0,9.2,100.0,113.4,101.1
0.546,0.532,0.154,0.154,29.3,65.3,48.9,55.3,3.3,12.1,20.1,100.0,101.1,113.4
0.576,0.53,0.179,0.357,16.7,84.1,51.2,66.7,8.9,8.8,10.2,100.0,111.3,109.3
0.576,0.524,0.321,0.31,15.9,83.3,48.8,56.4,8.9,5.8,13.6,100.0,109.3,111.3
0.571,0.547,0.337,0.263,8.0,63.6,34.0,55.6,13.6,10.0,9.4,100.0,109.7,106.9
0.549,0.526,0.271,0.271,36.4,92.0,66.0,50.0,5.4,6.3,17.0,100.0,106.9,109.7
0.538,0.438,0.25,0.525,14.9,62.8,37.8,46.9,11.5,8.3,7.5,100.0,110.4,115.6
0.582,0.538,0.4,0.438,37.2,85.1,62.2,51.4,4.2,5.0,15.9,100.0,115.6,110.4
0.536,0.518,0.179,0.202,20.0,69.8,48.4,57.5,11.8,2.9,17.2,100.0,96.3,94.3
0.48,0.444,0.225,0.281,30.2,80.0,51.6,37.8,10.8,13.0,17.4,100.0,94.3,96.3
0.417,0.377,0.395,0.284,19.2,83.8,46.1,59.3,8.1,6.7,6.2,100.0,88.2,101.0
0.549,0.545,0.221,0.065,16.2,80.8,53.9,76.3,4.6,10.2,15.9,100.0,101.0,88.2
0.475,0.417,0.256,0.411,39.7,78.9,55.2,55.9,5.2,5.7,12.4,100.0,105.2,133.3
0.651,0.601,0.404,0.236,21.1,60.3,44.8,72.3,9.4,9.0,7.5,100.0,133.3,105.2
0.574,0.55,0.263,0.225,20.5,77.4,45.7,53.8,6.0,2.1,5.4,100.0,120.4,135.9
0.688,0.662,0.324,0.38,22.6,79.5,54.3,68.3,2.4,1.7,10.8,100.0,135.9,120.4
0.615,0.593,0.296,0.259,19.5,66.1,46.4,46.3,4.3,8.9,11.7,100.0,119.5,109.8
0.49,0.446,0.151,0.269,33.9,80.5,53.6,52.5,7.5,8.8,8.0,100.0,109.8,119.5
0.526,0.482,0.095,0.25,30.8,77.8,58.1,62.5,9.9,5.6,13.9,100.0,107.3,88.7
0.439,0.402,0.172,0.138,22.2,69.2,41.9,50.0,8.8,11.8,10.7,100.0,88.7,107.3
0.622,0.565,0.286,0.481,10.0,83.8,50.7,48.8,5.8,10.0,15.4,100.0,112.3,125.9
0.67,0.628,0.186,0.291,16.2,90.0,49.3,57.1,8.7,10.9,11.0,100.0,125.9,112.3
0.531,0.456,0.363,0.375,13.3,84.6,46.4,62.5,6.1,4.2,13.1,100.0,99.9,114.0
0.601,0.563,0.392,0.43,15.4,86.7,53.6,71.8,6.1,3.9,12.2,100.0,114.0,99.9
0.438,0.411,0.238,0.168,29.4,77.1,52.5,60.5,6.3,6.1,7.7,100.0,100.0,105.2
0.517,0.476,0.214,0.345,22.9,70.6,47.5,73.0,6.3,16.9,8.5,100.0,105.2,100.0
0.554,0.513,0.225,0.188,22.5,75.0,47.4,62.2,9.0,20.4,11.3,100.0,108.0,112.5
0.532,0.476,0.349,0.301,25.0,77.5,52.6,62.9,4.5,3.2,10.5,100.0,112.5,108.0
0.567,0.5,0.267,0.48,11.1,74.2,40.3,75.0,7.7,8.0,8.1,100.0,113.8,106.0
0.605,0.587,0.333,0.133,25.8,88.9,59.7,67.5,3.3,7.3,19.3,100.0,106.0,113.8
0.519,0.468,0.247,0.429,22.0,80.5,48.4,78.1,10.9,5.0,12.4,100.0,103.1,114.0
0.583,0.548,0.277,0.193,19.5,78.0,51.6,53.7,8.7,6.9,10.9,100.0,114.0,103.1
0.591,0.557,0.414,0.402,33.3,71.4,49.4,73.2,11.9,1.5,13.5,100.0,120.0,126.9
0.67,0.642,0.185,0.407,28.6,66.7,50.6,62.5,11.9,7.8,15.1,100.0,126.9,120.0
0.701,0.659,0.415,0.317,29.4,62.7,50.5,59.6,6.9,3.7,18.4,100.0,128.8,114.0
0.503,0.481,0.234,0.178,37.3,70.6,49.5,58.3,10.8,0.0,8.0,100.0,114.0,128.8
0.55,0.539,0.36,0.236,13.3,65.0,37.6,62.8,8.0,5.8,10.1,100.0,107.5,115.4
0.565,0.517,0.225,0.348,35.0,86.7,62.4,58.1,6.0,10.5,12.8,100.0,115.4,107.5
0.447,0.396,0.297,0.297,23.2,65.9,42.0,42.4,5.1,3.0,9.7,100.0,93.6,128.1
0.601,0.554,0.29,0.29,34.1,76.8,58.0,60.0,8.1,9.4,10.3,100.0,128.1,93.6
0.541,0.5,0.33,0.22,37.5,81.8,55.6,70.7,11.4,6.9,13.8,100.0,112.1,125.6
0.667,0.617,0.247,0.403,18.2,62.5,44.4,62.8,7.3,6.6,14.2,100.0,125.6,112.1
0.58,0.538,0.413,0.3,17.5,66.0,45.2,67.6,9.1,7.5,15.8,100.0,106.7,110.8
0.493,0.456,0.35,0.165,34.0,82.5,54.8,68.3,11.2,6.4,9.1,100.0,110.8,106.7
0.501,0.466,0.202,0.303,22.4,80.5,48.9,71.8,8.4,7.0,6.5,100.0,106.1,112.4
0.58,0.56,0.313,0.253,19.5,77.6,51.1,53.7,5.3,5.6,12.4,100.0,112.4,106.1
0.547,0.517,0.256,0.289,19.0,84.0,43.3,48.8,10.1,3.1,8.1,100.0,112.6,130.9
0.733,0.714,0.156,0.325,16.0,81.0,56.7,53.8,5.1,16.4,14.6,100.0,130.9,112.6
0.537,0.489,0.341,0.227,19.1,85.2,54.5,45.9,5.3,10.4,6.7,100.0,111.2,90.9
0.443,0.409,0.239,0.205,14.8,80.9,45.5,33.3,4.3,6.9,7.7,100.0,90.9,111.2
0.501,0.47,0.345,0.238,24.0,65.5,45.7,44.1,4.2,8.6,13.1,100.0,97.3,121.4
0.493,0.435,0.243,0.224,34.5,76.0,54.3,46.5,9.4,14.5,4.1,100.0,121.4,97.3
0.575,0.513,0.392,0.405,14.6,78.1,42.5,54.3,7.5,7.3,6.1,100.0,115.2,126.0
0.618,0.564,0.295,0.487,21.9,85.4,57.5,57.9,3.2,12.5,10.4,100.0,126.0,115.2
0.496,0.478,0.411,0.144,12.2,82.2,45.7,66.7,9.1,6.5,18.7,100.0,86.9,91.4
0.512,0.463,0.432,0.469,17.8,87.8,54.3,55.6,13.7,17.0,17.7,100.0,91.4,86.9
0.476,0.449,0.357,0.112,35.3,78.9,58.3,56.4,3.1,12.1,14.2,100.0,99.8,104.9
0.48,0.454,0.327,0.214,21.1,64.7,41.7,65.0,11.2,4.8,5.3,100.0,104.9,99.8
0.54,0.53,0.317,0.244,41.0,66.7,54.3,79.5,7.3,4.9,20.9,100.0,102.8,109.1
0.556,0.475,0.228,0.418,33.3,59.0,45.7,57.1,13.6,7.1,16.9,100.0,109.1,102.8
0.569,0.538,0.25,0.325,27.9,86.0,57.0,73.7,7.5,9.7,13.3,100.0,111.6,106.2
0.55,0.467,0.184,0.421,14.0,72.1,43.0,41.2,8.6,1.7,11.8,100.0,106.2,111.6
0.58,0.565,0.345,0.155,12.2,77.5,44.4,59.5,8.1,4.9,15.9,100.0,105.1,99.0
0.545,0.46,0.187,0.453,22.5,87.8,55.6,53.1,8.1,3.6,17.4,100.0,99.0,105.1
0.429,0.414,0.192,0.111,8.9,84.3,44.9,63.2,5.7,2.6,6.3,100.0,84.5,96.8
0.478,0.438,0.216,0.227,15.7,91.1,55.1,64.1,4.7,7.5,8.6,100.0,96.8,84.5
0.617,0.556,0.309,0.432,20.5,85.7,56.8,50.0,9.0,13.5,11.1,100.0,119.2,99.2
0.513,0.476,0.388,0.306,14.3,79.5,43.2,67.6,8.0,8.9,12.7,100.0,99.2,119.2
0.46,0.436,0.244,0.295,16.3,87.5,50.6,61.3,3.3,1.4,14.5,100.0,88.0,105.4
0.551,0.53,0.167,0.107,12.5,83.7,49.4,58.1,8.7,10.2,8.3,100.0,105.4,88.0
0.522,0.506,0.313,0.193,22.2,69.7,42.3,56.8,7.0,10.3,9.1,100.0,109.4,121.0
